run,operation,started,time,status,label,baseline,checkpoint-path,data-seed,dataset,dropout-rate,epochs,from-epoch,hidden-units,l2-weight,learning-rate,net-seed,num-polynomials,patience,verbose,yang-splits,step,bw_accuracy,bw_epoch,bw_loss,bw_test_accuracy,bw_test_loss,bw_val_accuracy,bw_val_loss,epoch_loss,epoch_masked_accuracy
b4d8809f,ChebNet|chebnet:train-cora,2020-04-18 22:23:16,0:00:10,completed,baseline=0.95 data-seed=5687 net-seed=4274 verbose=0 yang-splits=yes,0.95,,5687,cora,0.5,200,30,16,0.0005,0.01,4274,3,10,0,True,1,1.0,109.0,0.2533833980560303,0.8230000138282776,0.8490302562713623,0.7799999713897705,0.910368800163269,0.3038724660873413,0.9928571581840515
408bf000,ChebNet|chebnet:train-cora,2020-04-18 22:23:00,0:00:10,completed,baseline=0.95 data-seed=5687 net-seed=1850 verbose=0 yang-splits=yes,0.95,,5687,cora,0.5,200,30,16,0.0005,0.01,1850,3,10,0,True,1,1.0,138.0,0.21793067455291748,0.8180000185966492,0.8255565166473389,0.7960000038146973,0.9048244953155518,0.2944824993610382,0.9928571581840515
4af0ab26,ChebNet|chebnet:train-cora,2020-04-18 22:22:45,0:00:11,completed,baseline=0.95 data-seed=5687 net-seed=9024 verbose=0 yang-splits=yes,0.95,,5687,cora,0.5,200,30,16,0.0005,0.01,9024,3,10,0,True,1,1.0,113.0,0.2452329695224762,0.8180000185966492,0.8842252492904663,0.7820000052452087,0.9443920850753784,0.3055819272994995,0.9928571581840515
ff2f3546,ChebNet|chebnet:train-cora,2020-04-18 22:22:31,0:00:10,completed,baseline=0.95 data-seed=5687 net-seed=6603 verbose=0 yang-splits=yes,0.95,,5687,cora,0.5,200,30,16,0.0005,0.01,6603,3,10,0,True,1,1.0,109.0,0.2503274083137512,0.8289999961853027,0.8449937701225281,0.800000011920929,0.9208361506462097,0.32805871963500977,0.9928571581840515
793c8994,ChebNet|chebnet:train-cora,2020-04-18 22:22:15,0:00:10,completed,baseline=0.95 data-seed=5687 net-seed=8179 verbose=0 yang-splits=yes,0.95,,5687,cora,0.5,200,30,16,0.0005,0.01,8179,3,10,0,True,1,1.0,104.0,0.26036229729652405,0.8259999752044678,0.8613846898078918,0.7900000214576721,0.9188836812973022,0.3269951641559601,0.9857142567634583
4e5ae2b1,ChebNet|chebnet:train-cora,2020-04-18 22:21:58,0:00:12,completed,baseline=0.95 data-seed=5687 net-seed=6503 verbose=0 yang-splits=yes,0.95,,5687,cora,0.5,200,30,16,0.0005,0.01,6503,3,10,0,True,1,1.0,120.0,0.23984494805335999,0.8199999928474426,0.8728787302970886,0.7839999794960022,0.9340856671333313,0.3240116238594055,0.9928571581840515
8d88b31a,ChebNet|chebnet:train-cora,2020-04-18 22:21:44,0:00:08,completed,baseline=0.95 data-seed=5687 net-seed=5800 verbose=0 yang-splits=yes,0.95,,5687,cora,0.5,200,30,16,0.0005,0.01,5800,3,10,0,True,1,1.0,107.0,0.25279656052589417,0.8299999833106995,0.8615733981132507,0.7860000133514404,0.9135611057281494,0.34052157402038574,0.9928571581840515
18214cb5,ChebNet|chebnet:train-cora,2020-04-18 22:21:27,0:00:12,completed,baseline=0.95 data-seed=5687 net-seed=7870 verbose=0 yang-splits=yes,0.95,,5687,cora,0.5,200,30,16,0.0005,0.01,7870,3,10,0,True,1,1.0,140.0,0.22472578287124634,0.8140000104904175,0.860209047794342,0.7699999809265137,0.9386951923370361,0.3030640780925751,0.9928571581840515
7162b8eb,ChebNet|chebnet:train-cora,2020-04-18 22:21:14,0:00:09,completed,baseline=0.95 data-seed=5687 net-seed=9002 verbose=0 yang-splits=yes,0.95,,5687,cora,0.5,200,30,16,0.0005,0.01,9002,3,10,0,True,1,1.0,100.0,0.2712612450122833,0.8259999752044678,0.8892020583152771,0.7960000038146973,0.9394944310188293,0.37187284231185913,0.9857142567634583
24eabcb6,ChebNet|chebnet:train-cora,2020-04-18 22:20:59,0:00:08,completed,baseline=0.95 data-seed=5687 net-seed=8860 verbose=0 yang-splits=yes,0.95,,5687,cora,0.5,200,30,16,0.0005,0.01,8860,3,10,0,True,1,1.0,97.0,0.27397236227989197,0.8259999752044678,0.8879900574684143,0.7879999876022339,0.942410409450531,0.39464688301086426,0.9857142567634583
49f957a5,ChebNet|chebnet:train-cora,2020-04-18 22:20:44,0:00:12,completed,baseline=0.95 data-seed=5687 net-seed=4139 verbose=0 yang-splits=yes,0.95,,5687,cora,0.5,200,30,16,0.0005,0.01,4139,3,10,0,True,1,1.0,124.0,0.2338746190071106,0.8270000219345093,0.8578550815582275,0.7839999794960022,0.9198810458183289,0.2880578339099884,0.9928571581840515
a2f11aca,ChebNet|chebnet:train-cora,2020-04-18 22:20:30,0:00:09,completed,baseline=0.95 data-seed=5687 net-seed=6891 verbose=0 yang-splits=yes,0.95,,5687,cora,0.5,200,30,16,0.0005,0.01,6891,3,10,0,True,1,1.0,94.0,0.27536651492118835,0.8299999833106995,0.8593312501907349,0.8140000104904175,0.9169720411300659,0.36290255188941956,0.9857142567634583
18e6e9a9,ChebNet|chebnet:train-cora,2020-04-18 22:20:16,0:00:08,completed,baseline=0.95 data-seed=5687 net-seed=5790 verbose=0 yang-splits=yes,0.95,,5687,cora,0.5,200,30,16,0.0005,0.01,5790,3,10,0,True,1,1.0,99.0,0.2669471502304077,0.8159999847412109,0.8737221956253052,0.7799999713897705,0.939679741859436,0.34274375438690186,0.9928571581840515
2d297337,ChebNet|chebnet:train-cora,2020-04-18 22:20:00,0:00:12,completed,baseline=0.95 data-seed=5687 net-seed=4560 verbose=0 yang-splits=yes,0.95,,5687,cora,0.5,200,30,16,0.0005,0.01,4560,3,10,0,True,1,1.0,116.0,0.24313977360725403,0.8169999718666077,0.8567180037498474,0.7760000228881836,0.9283294677734375,0.3122413456439972,0.9857142567634583
d8fe8eea,ChebNet|chebnet:train-cora,2020-04-18 22:19:46,0:00:09,completed,baseline=0.95 data-seed=5687 net-seed=494 verbose=0 yang-splits=yes,0.95,,5687,cora,0.5,200,30,16,0.0005,0.01,494,3,10,0,True,1,1.0,105.0,0.2586076259613037,0.8220000267028809,0.8750575184822083,0.7860000133514404,0.9280663132667542,0.3548038899898529,0.9785714149475098
ef869d1b,ChebNet|chebnet:train-cora,2020-04-18 22:19:31,0:00:10,completed,baseline=0.95 data-seed=5687 net-seed=865 verbose=0 yang-splits=yes,0.95,,5687,cora,0.5,200,30,16,0.0005,0.01,865,3,10,0,True,1,1.0,115.0,0.2531968355178833,0.8069999814033508,0.8806751370429993,0.7860000133514404,0.9357408881187439,0.3375810384750366,0.9857142567634583
a5b694e6,ChebNet|chebnet:train-cora,2020-04-18 22:19:15,0:00:12,completed,baseline=0.95 data-seed=5687 net-seed=7362 verbose=0 yang-splits=yes,0.95,,5687,cora,0.5,200,30,16,0.0005,0.01,7362,3,10,0,True,1,1.0,116.0,0.24297049641609192,0.8349999785423279,0.838878870010376,0.7979999780654907,0.9117565155029297,0.32092025876045227,0.9857142567634583
62b35303,ChebNet|chebnet:train-cora,2020-04-18 22:19:01,0:00:08,completed,baseline=0.95 data-seed=5687 net-seed=4687 verbose=0 yang-splits=yes,0.95,,5687,cora,0.5,200,30,16,0.0005,0.01,4687,3,10,0,True,1,1.0,96.0,0.2730904519557953,0.8130000233650208,0.899608850479126,0.7860000133514404,0.9314453601837158,0.3461022973060608,0.9928571581840515
a8de6cc1,ChebNet|chebnet:train-cora,2020-04-18 22:18:44,0:00:12,completed,baseline=0.95 data-seed=5687 net-seed=193 verbose=0 yang-splits=yes,0.95,,5687,cora,0.5,200,30,16,0.0005,0.01,193,3,10,0,True,1,1.0,114.0,0.24344372749328613,0.8199999928474426,0.8489663004875183,0.7820000052452087,0.9229928851127625,0.36224979162216187,0.9785714149475098
661d6253,ChebNet|chebnet:train-cora,2020-04-18 22:18:30,0:00:09,completed,baseline=0.95 data-seed=5687 net-seed=204 verbose=0 yang-splits=yes,0.95,,5687,cora,0.5,200,30,16,0.0005,0.01,204,3,10,0,True,1,1.0,126.0,0.23690129816532135,0.8109999895095825,0.8789734840393066,0.7860000133514404,0.9385954141616821,0.3161547780036926,0.9928571581840515
d58f8889,ChebNet|chebnet:train-cora,2020-04-18 22:18:16,0:00:09,completed,baseline=0.95 data-seed=5687 net-seed=7086 verbose=0 yang-splits=yes,0.95,,5687,cora,0.5,200,30,16,0.0005,0.01,7086,3,10,0,True,1,1.0,93.0,0.27896201610565186,0.8220000267028809,0.884907066822052,0.7860000133514404,0.9458000659942627,0.37427055835723877,0.9857142567634583
e947a7e5,ChebNet|chebnet:train-cora,2020-04-18 22:18:00,0:00:12,completed,baseline=0.95 data-seed=5687 net-seed=2668 verbose=0 yang-splits=yes,0.95,,5687,cora,0.5,200,30,16,0.0005,0.01,2668,3,10,0,True,1,1.0,115.0,0.24371328949928284,0.828000009059906,0.8525470495223999,0.8019999861717224,0.9254883527755737,0.3459513783454895,0.9785714149475098
63f04b98,ChebNet|chebnet:train-cora,2020-04-18 22:17:47,0:00:09,completed,baseline=0.95 data-seed=5687 net-seed=191 verbose=0 yang-splits=yes,0.95,,5687,cora,0.5,200,30,16,0.0005,0.01,191,3,10,0,True,1,1.0,96.0,0.2680828273296356,0.8240000009536743,0.8686895966529846,0.7879999876022339,0.9299116730690002,0.37188720703125,0.9714285731315613
8e1b3e2c,ChebNet|chebnet:train-cora,2020-04-18 22:17:31,0:00:11,completed,baseline=0.95 data-seed=5687 net-seed=2232 verbose=0 yang-splits=yes,0.95,,5687,cora,0.5,200,30,16,0.0005,0.01,2232,3,10,0,True,1,1.0,102.0,0.2651747465133667,0.824999988079071,0.8978710770606995,0.7760000228881836,0.9477209448814392,0.33814743161201477,1.0
2402484f,ChebNet|chebnet:train-cora,2020-04-18 22:17:17,0:00:10,completed,baseline=0.95 data-seed=5687 net-seed=5605 verbose=0 yang-splits=yes,0.95,,5687,cora,0.5,200,30,16,0.0005,0.01,5605,3,10,0,True,1,1.0,115.0,0.24575583636760712,0.8270000219345093,0.8547741174697876,0.7919999957084656,0.91950923204422,0.33120113611221313,0.9857142567634583
ddb122fe,ChebNet|chebnet:train-cora,2020-04-18 22:17:03,0:00:08,completed,baseline=0.95 data-seed=5687 net-seed=5041 verbose=0 yang-splits=yes,0.95,,5687,cora,0.5,200,30,16,0.0005,0.01,5041,3,10,0,True,1,1.0,102.0,0.26554447412490845,0.8199999928474426,0.874555230140686,0.8100000023841858,0.9254810214042664,0.3447234034538269,0.9928571581840515
145322cc,ChebNet|chebnet:train-cora,2020-04-18 22:16:47,0:00:11,completed,baseline=0.95 data-seed=5687 net-seed=5154 verbose=0 yang-splits=yes,0.95,,5687,cora,0.5,200,30,16,0.0005,0.01,5154,3,10,0,True,1,1.0,127.0,0.23043182492256165,0.8199999928474426,0.8434537649154663,0.7839999794960022,0.8939577341079712,0.2896314859390259,1.0
802c727e,ChebNet|chebnet:train-cora,2020-04-18 22:16:32,0:00:11,completed,baseline=0.95 data-seed=5687 net-seed=4848 verbose=0 yang-splits=yes,0.95,,5687,cora,0.5,200,30,16,0.0005,0.01,4848,3,10,0,True,1,1.0,112.0,0.25491437315940857,0.8149999976158142,0.878369152545929,0.7900000214576721,0.9457479119300842,0.36031919717788696,0.9857142567634583
b8a2f112,ChebNet|chebnet:train-cora,2020-04-18 22:16:17,0:00:09,completed,baseline=0.95 data-seed=5687 net-seed=7075 verbose=0 yang-splits=yes,0.95,,5687,cora,0.5,200,30,16,0.0005,0.01,7075,3,10,0,True,1,1.0,121.0,0.23784565925598145,0.8140000104904175,0.8816852569580078,0.7940000295639038,0.9266784191131592,0.3039538860321045,0.9928571581840515
ba6a1a78,ChebNet|chebnet:train-cora,2020-04-18 22:16:01,0:00:11,completed,baseline=0.95 data-seed=5687 net-seed=9099 verbose=0 yang-splits=yes,0.95,,5687,cora,0.5,200,30,16,0.0005,0.01,9099,3,10,0,True,1,1.0,123.0,0.23235200345516205,0.8220000267028809,0.839963436126709,0.7919999957084656,0.9081521034240723,0.31598371267318726,0.9928571581840515
695bc917,ChebNet|chebnet:train-cora,2020-04-18 22:15:44,0:00:13,completed,baseline=0.95 data-seed=5687 net-seed=2107 verbose=0 yang-splits=yes,0.95,,5687,cora,0.5,200,30,16,0.0005,0.01,2107,3,10,0,True,1,1.0,140.0,0.21598228812217712,0.8140000104904175,0.8463563919067383,0.7900000214576721,0.9260860681533813,0.31000709533691406,0.9928571581840515
4820f683,ChebNet|chebnet:train-cora,2020-04-18 22:15:31,0:00:08,completed,baseline=0.95 data-seed=5687 net-seed=8175 verbose=0 yang-splits=yes,0.95,,5687,cora,0.5,200,30,16,0.0005,0.01,8175,3,10,0,True,1,1.0,107.0,0.25529351830482483,0.8209999799728394,0.8827089071273804,0.7979999780654907,0.9244763255119324,0.3511773645877838,0.9785714149475098
8f979d3b,ChebNet|chebnet:train-cora,2020-04-18 22:15:13,0:00:12,completed,baseline=0.95 data-seed=5687 net-seed=1356 verbose=0 yang-splits=yes,0.95,,5687,cora,0.5,200,30,16,0.0005,0.01,1356,3,10,0,True,1,1.0,115.0,0.2425059676170349,0.8140000104904175,0.857357382774353,0.7960000038146973,0.9117763042449951,0.32112962007522583,0.9928571581840515
69d724d1,ChebNet|chebnet:train-cora,2020-04-18 22:15:00,0:00:10,completed,baseline=0.95 data-seed=5687 net-seed=828 verbose=0 yang-splits=yes,0.95,,5687,cora,0.5,200,30,16,0.0005,0.01,828,3,10,0,True,1,1.0,116.0,0.2422598898410797,0.8180000185966492,0.8710081577301025,0.777999997138977,0.9349758625030518,0.3632053732872009,0.9714285731315613
fbe5b92f,ChebNet|chebnet:train-cora,2020-04-18 22:14:44,0:00:10,completed,baseline=0.95 data-seed=5687 net-seed=5414 verbose=0 yang-splits=yes,0.95,,5687,cora,0.5,200,30,16,0.0005,0.01,5414,3,10,0,True,1,1.0,105.0,0.25578993558883667,0.8180000185966492,0.8750671148300171,0.7960000038146973,0.9268938302993774,0.30061838030815125,0.9928571581840515
96d44a33,ChebNet|chebnet:train-cora,2020-04-18 22:14:29,0:00:12,completed,baseline=0.95 data-seed=5687 net-seed=9493 verbose=0 yang-splits=yes,0.95,,5687,cora,0.5,200,30,16,0.0005,0.01,9493,3,10,0,True,1,1.0,108.0,0.26584187150001526,0.8169999718666077,0.8821287155151367,0.7820000052452087,0.9430853128433228,0.32912033796310425,0.9928571581840515
29bd7e58,ChebNet|chebnet:train-cora,2020-04-18 22:14:16,0:00:09,completed,baseline=0.95 data-seed=5687 net-seed=728 verbose=0 yang-splits=yes,0.95,,5687,cora,0.5,200,30,16,0.0005,0.01,728,3,10,0,True,1,1.0,103.0,0.26002585887908936,0.8270000219345093,0.8861197233200073,0.7960000038146973,0.9461239576339722,0.34660255908966064,0.9857142567634583
28c80dae,ChebNet|chebnet:train-cora,2020-04-18 22:13:59,0:00:11,completed,baseline=0.95 data-seed=5687 net-seed=7135 verbose=0 yang-splits=yes,0.95,,5687,cora,0.5,200,30,16,0.0005,0.01,7135,3,10,0,True,1,1.0,104.0,0.2546760141849518,0.8080000281333923,0.8665549755096436,0.7839999794960022,0.9448134303092957,0.34772422909736633,0.9928571581840515
48ccb59a,ChebNet|chebnet:train-cora,2020-04-18 22:13:45,0:00:10,completed,baseline=0.95 data-seed=5687 net-seed=2674 verbose=0 yang-splits=yes,0.95,,5687,cora,0.5,200,30,16,0.0005,0.01,2674,3,10,0,True,1,1.0,120.0,0.22953487932682037,0.8199999928474426,0.8486922383308411,0.7879999876022339,0.9112028479576111,0.32037240266799927,0.9857142567634583
79f0d0f4,ChebNet|chebnet:train-cora,2020-04-18 22:13:28,0:00:11,completed,baseline=0.95 data-seed=5687 net-seed=2616 verbose=0 yang-splits=yes,0.95,,5687,cora,0.5,200,30,16,0.0005,0.01,2616,3,10,0,True,1,1.0,120.0,0.23480278253555298,0.8199999928474426,0.8556918501853943,0.7839999794960022,0.9302683472633362,0.30228179693222046,1.0
7514e50b,ChebNet|chebnet:train-cora,2020-04-18 22:13:13,0:00:12,completed,baseline=0.95 data-seed=5687 net-seed=516 verbose=0 yang-splits=yes,0.95,,5687,cora,0.5,200,30,16,0.0005,0.01,516,3,10,0,True,1,1.0,119.0,0.2389465570449829,0.8230000138282776,0.8475340008735657,0.7860000133514404,0.9169559478759766,0.32630470395088196,0.9857142567634583
647e46ca,ChebNet|chebnet:train-cora,2020-04-18 22:13:00,0:00:09,completed,baseline=0.95 data-seed=5687 net-seed=8960 verbose=0 yang-splits=yes,0.95,,5687,cora,0.5,200,30,16,0.0005,0.01,8960,3,10,0,True,1,1.0,112.0,0.25242742896080017,0.824999988079071,0.8557298183441162,0.800000011920929,0.9205155968666077,0.2982988953590393,1.0
df9bd9b8,ChebNet|chebnet:train-cora,2020-04-18 22:12:44,0:00:10,completed,baseline=0.95 data-seed=5687 net-seed=3603 verbose=0 yang-splits=yes,0.95,,5687,cora,0.5,200,30,16,0.0005,0.01,3603,3,10,0,True,1,1.0,96.0,0.28245481848716736,0.8299999833106995,0.8837220668792725,0.7860000133514404,0.9484111070632935,0.37612688541412354,0.9857142567634583
2ad167a0,ChebNet|chebnet:train-cora,2020-04-18 22:12:29,0:00:11,completed,baseline=0.95 data-seed=5687 net-seed=8089 verbose=0 yang-splits=yes,0.95,,5687,cora,0.5,200,30,16,0.0005,0.01,8089,3,10,0,True,1,1.0,106.0,0.25741642713546753,0.8080000281333923,0.8988670110702515,0.7960000038146973,0.941701352596283,0.31150633096694946,1.0
4c4d4538,ChebNet|chebnet:train-cora,2020-04-18 22:12:15,0:00:10,completed,baseline=0.95 data-seed=5687 net-seed=7920 verbose=0 yang-splits=yes,0.95,,5687,cora,0.5,200,30,16,0.0005,0.01,7920,3,10,0,True,1,1.0,144.0,0.2197883427143097,0.8159999847412109,0.8388075828552246,0.7960000038146973,0.9246101379394531,0.30172285437583923,0.9857142567634583
f3a0ff57,ChebNet|chebnet:train-cora,2020-04-18 22:11:59,0:00:10,completed,baseline=0.95 data-seed=5687 net-seed=3747 verbose=0 yang-splits=yes,0.95,,5687,cora,0.5,200,30,16,0.0005,0.01,3747,3,10,0,True,1,1.0,109.0,0.2564101219177246,0.8130000233650208,0.8773889541625977,0.7900000214576721,0.935343325138092,0.3438574969768524,0.9928571581840515
30e7069b,ChebNet|chebnet:train-cora,2020-04-18 22:11:44,0:00:12,completed,baseline=0.95 data-seed=5687 net-seed=6473 verbose=0 yang-splits=yes,0.95,,5687,cora,0.5,200,30,16,0.0005,0.01,6473,3,10,0,True,1,1.0,100.0,0.2639865279197693,0.828000009059906,0.8795017004013062,0.800000011920929,0.9386600255966187,0.34549129009246826,0.9857142567634583
3ef47828,ChebNet|chebnet:train-cora,2020-04-18 22:11:30,0:00:10,completed,baseline=0.95 data-seed=5687 net-seed=872 verbose=0 yang-splits=yes,0.95,,5687,cora,0.5,200,30,16,0.0005,0.01,872,3,10,0,True,1,1.0,127.0,0.2428843080997467,0.8190000057220459,0.8680756688117981,0.7879999876022339,0.9346089959144592,0.33071649074554443,0.9857142567634583
791c4bb8,ChebNet|chebnet:train-cora,2020-04-18 22:11:14,0:00:10,completed,baseline=0.95 data-seed=5687 net-seed=8964 verbose=0 yang-splits=yes,0.95,,5687,cora,0.5,200,30,16,0.0005,0.01,8964,3,10,0,True,1,1.0,99.0,0.26846715807914734,0.8169999718666077,0.8876265287399292,0.7799999713897705,0.9459223747253418,0.38873031735420227,0.9642857313156128
923de34e,ChebNet|chebnet:train-cora,2020-04-18 22:10:59,0:00:12,completed,baseline=0.95 data-seed=5687 net-seed=5688 verbose=0 yang-splits=yes,0.95,,5687,cora,0.5,200,30,16,0.0005,0.01,5688,3,10,0,True,1,1.0,134.0,0.2301194816827774,0.8119999766349792,0.8336080312728882,0.7839999794960022,0.9127873182296753,0.33205491304397583,0.9928571581840515
36c1bb47,ChebNet|chebnet:train-cora,2020-04-18 22:10:44,0:00:08,completed,baseline=0.95 data-seed=5687 net-seed=6608 verbose=0 yang-splits=yes,0.95,,5687,cora,0.5,200,30,16,0.0005,0.01,6608,3,10,0,True,1,1.0,112.0,0.24190209805965424,0.8230000138282776,0.8554631471633911,0.8019999861717224,0.9136302471160889,0.34474977850914,0.9928571581840515
cabe3564,ChebNet|chebnet:train-cora,2020-04-18 22:10:27,0:00:12,completed,baseline=0.95 data-seed=5687 net-seed=9399 verbose=0 yang-splits=yes,0.95,,5687,cora,0.5,200,30,16,0.0005,0.01,9399,3,10,0,True,1,1.0,114.0,0.2499428242444992,0.8180000185966492,0.87808758020401,0.8019999861717224,0.9203335642814636,0.3477391004562378,0.9785714149475098
32002fcf,ChebNet|chebnet:train-cora,2020-04-18 22:10:14,0:00:10,completed,baseline=0.95 data-seed=5687 net-seed=4975 verbose=0 yang-splits=yes,0.95,,5687,cora,0.5,200,30,16,0.0005,0.01,4975,3,10,0,True,1,1.0,118.0,0.24855560064315796,0.824999988079071,0.8654919266700745,0.7860000133514404,0.9286004900932312,0.321319043636322,1.0
97fe4d88,ChebNet|chebnet:train-cora,2020-04-18 22:09:59,0:00:10,completed,baseline=0.95 data-seed=5687 net-seed=551 verbose=0 yang-splits=yes,0.95,,5687,cora,0.5,200,30,16,0.0005,0.01,551,3,10,0,True,1,1.0,94.0,0.27786341309547424,0.8270000219345093,0.9043440222740173,0.7919999957084656,0.9397837519645691,0.3640187978744507,1.0
244e9405,ChebNet|chebnet:train-cora,2020-04-18 22:09:44,0:00:11,completed,baseline=0.95 data-seed=5687 net-seed=1353 verbose=0 yang-splits=yes,0.95,,5687,cora,0.5,200,30,16,0.0005,0.01,1353,3,10,0,True,1,1.0,117.0,0.24533873796463013,0.8149999976158142,0.8647757768630981,0.7879999876022339,0.9346412420272827,0.33264026045799255,0.9857142567634583
6fe6ebdf,ChebNet|chebnet:train-cora,2020-04-18 22:09:28,0:00:09,completed,baseline=0.95 data-seed=5687 net-seed=9516 verbose=0 yang-splits=yes,0.95,,5687,cora,0.5,200,30,16,0.0005,0.01,9516,3,10,0,True,1,1.0,126.0,0.23141971230506897,0.828000009059906,0.8383098840713501,0.7860000133514404,0.9033250212669373,0.3120865821838379,0.9857142567634583
976cbd49,ChebNet|chebnet:train-citeseer,2020-04-18 22:09:01,0:00:17,completed,baseline=1.2 data-seed=5687 net-seed=6083 verbose=0 yang-splits=yes,1.2,,5687,citeseer,0.5,200,30,16,0.0005,0.01,6083,4,10,0,True,1,1.0,102.0,0.2702537477016449,0.6890000104904175,1.142829418182373,0.6679999828338623,1.179150104522705,0.3453730642795563,1.0
5f1cdb95,ChebNet|chebnet:train-citeseer,2020-04-18 22:08:40,0:00:17,completed,baseline=1.2 data-seed=5687 net-seed=5556 verbose=0 yang-splits=yes,1.2,,5687,citeseer,0.5,200,30,16,0.0005,0.01,5556,4,10,0,True,1,1.0,78.0,0.30961886048316956,0.7049999833106995,1.1399435997009277,0.7059999704360962,1.1593172550201416,0.4009866714477539,0.9750000238418579
3cb71fc4,ChebNet|chebnet:train-citeseer,2020-04-18 22:08:21,0:00:15,completed,baseline=1.2 data-seed=5687 net-seed=649 verbose=0 yang-splits=yes,1.2,,5687,citeseer,0.5,200,30,16,0.0005,0.01,649,4,10,0,True,1,1.0,74.0,0.33253470063209534,0.7089999914169312,1.1603057384490967,0.7080000042915344,1.179099678993225,0.3847329020500183,1.0
75e44377,ChebNet|chebnet:train-citeseer,2020-04-18 22:08:00,0:00:16,completed,baseline=1.2 data-seed=5687 net-seed=2042 verbose=0 yang-splits=yes,1.2,,5687,citeseer,0.5,200,30,16,0.0005,0.01,2042,4,10,0,True,1,1.0,90.0,0.29747769236564636,0.7139999866485596,1.134928822517395,0.6940000057220459,1.1500747203826904,0.39091169834136963,0.9916666746139526
43dbe73a,ChebNet|chebnet:train-citeseer,2020-04-18 22:07:41,0:00:14,completed,baseline=1.2 data-seed=5687 net-seed=1598 verbose=0 yang-splits=yes,1.2,,5687,citeseer,0.5,200,30,16,0.0005,0.01,1598,4,10,0,True,1,1.0,78.0,0.3232836127281189,0.6990000009536743,1.152871012687683,0.6819999814033508,1.1812849044799805,0.3756512701511383,1.0
a7496668,ChebNet|chebnet:train-citeseer,2020-04-18 22:07:19,0:00:16,completed,baseline=1.2 data-seed=5687 net-seed=8591 verbose=0 yang-splits=yes,1.2,,5687,citeseer,0.5,200,30,16,0.0005,0.01,8591,4,10,0,True,1,1.0,100.0,0.2730075716972351,0.6980000138282776,1.119268774986267,0.6620000004768372,1.163615345954895,0.33468204736709595,1.0
003943e1,ChebNet|chebnet:train-citeseer,2020-04-18 22:06:58,0:00:15,completed,baseline=1.2 data-seed=5687 net-seed=6991 verbose=0 yang-splits=yes,1.2,,5687,citeseer,0.5,200,30,16,0.0005,0.01,6991,4,10,0,True,1,1.0,87.0,0.29158154129981995,0.703000009059906,1.1569501161575317,0.671999990940094,1.188477635383606,0.3964686989784241,0.9833333492279053
fa3d6c9f,ChebNet|chebnet:train-citeseer,2020-04-18 22:06:36,0:00:17,completed,baseline=1.2 data-seed=5687 net-seed=5152 verbose=0 yang-splits=yes,1.2,,5687,citeseer,0.5,200,30,16,0.0005,0.01,5152,4,10,0,True,1,1.0,104.0,0.2723939120769501,0.703000009059906,1.1540117263793945,0.6859999895095825,1.1894559860229492,0.3222391903400421,0.9916666746139526
5992a09f,ChebNet|chebnet:train-citeseer,2020-04-18 22:06:15,0:00:16,completed,baseline=1.2 data-seed=5687 net-seed=819 verbose=0 yang-splits=yes,1.2,,5687,citeseer,0.5,200,30,16,0.0005,0.01,819,4,10,0,True,1,1.0,83.0,0.3088848292827606,0.718999981880188,1.1329861879348755,0.6859999895095825,1.178701400756836,0.3995918035507202,0.9833333492279053
eb22c892,ChebNet|chebnet:train-citeseer,2020-04-18 22:05:55,0:00:17,completed,baseline=1.2 data-seed=5687 net-seed=7932 verbose=0 yang-splits=yes,1.2,,5687,citeseer,0.5,200,30,16,0.0005,0.01,7932,4,10,0,True,1,1.0,83.0,0.30781328678131104,0.7089999914169312,1.1464120149612427,0.6880000233650208,1.1777935028076172,0.38715454936027527,1.0
895b1bb2,ChebNet|chebnet:train-citeseer,2020-04-18 22:05:32,0:00:17,completed,baseline=1.2 data-seed=5687 net-seed=3082 verbose=0 yang-splits=yes,1.2,,5687,citeseer,0.5,200,30,16,0.0005,0.01,3082,4,10,0,True,1,1.0,99.0,0.27195894718170166,0.7139999866485596,1.1089922189712524,0.6959999799728394,1.1596370935440063,0.35779595375061035,0.9916666746139526
880d4723,ChebNet|chebnet:train-citeseer,2020-04-18 22:05:11,0:00:16,completed,baseline=1.2 data-seed=5687 net-seed=1868 verbose=0 yang-splits=yes,1.2,,5687,citeseer,0.5,200,30,16,0.0005,0.01,1868,4,10,0,True,1,1.0,88.0,0.2844396233558655,0.6899999976158142,1.1348241567611694,0.671999990940094,1.179442286491394,0.3436262905597687,1.0
100045a2,ChebNet|chebnet:train-citeseer,2020-04-18 22:04:51,0:00:15,completed,baseline=1.2 data-seed=5687 net-seed=5012 verbose=0 yang-splits=yes,1.2,,5687,citeseer,0.5,200,30,16,0.0005,0.01,5012,4,10,0,True,1,1.0,74.0,0.32284513115882874,0.7089999914169312,1.1530799865722656,0.7080000042915344,1.1808698177337646,0.437015175819397,0.9833333492279053
bc9ea458,ChebNet|chebnet:train-citeseer,2020-04-18 22:04:31,0:00:16,completed,baseline=1.2 data-seed=5687 net-seed=2140 verbose=0 yang-splits=yes,1.2,,5687,citeseer,0.5,200,30,16,0.0005,0.01,2140,4,10,0,True,1,1.0,76.0,0.31357258558273315,0.7070000171661377,1.151882529258728,0.6800000071525574,1.185867428779602,0.42187219858169556,0.9750000238418579
