run,operation,started,time,status,label,checkpoint-path,coefs-drop-rate,data-seed,dataset,epochs,feat-drop-rate,hidden-units,l2-weight,learning-rate,net-seed,nheads,patience,verbose,step,best_accuracy,best_loss,best_test_accuracy,best_test_loss,best_val_accuracy,best_val_loss,epoch_loss,epoch_masked_accuracy
db3d582d,GAT|gat:train-citeseer,2020-04-11 12:16:54,0:00:52,completed,data-seed=872 epochs=1000 net-seed=5687 verbose=0,,0.4,872,citeseer,1000,0.4,8,0.0005,0.005,5687,"8,1",100,0,1,0.9833333492279053,1.6504544019699097,0.6549999713897705,1.9463847875595093,0.6639999747276306,1.8732404708862305,1.0326428413391113,0.7166666388511658
9581ba86,GAT|gat:train-citeseer,2020-04-11 12:15:55,0:00:55,completed,data-seed=8964 epochs=1000 net-seed=5687 verbose=0,,0.4,8964,citeseer,1000,0.4,8,0.0005,0.005,5687,"8,1",100,0,1,0.9416666626930237,1.6842600107192993,0.6650000214576721,1.96304452419281,0.7360000014305115,1.8748695850372314,0.9897921085357666,0.6833333373069763
62de55bf,GAT|gat:train-citeseer,2020-04-11 12:14:57,0:00:54,completed,data-seed=5688 epochs=1000 net-seed=5687 verbose=0,,0.4,5688,citeseer,1000,0.4,8,0.0005,0.005,5687,"8,1",100,0,1,0.9750000238418579,1.254486322402954,0.6190000176429749,1.8087022304534912,0.6499999761581421,1.7211676836013794,0.9148335456848145,0.7083333134651184
dbf431f4,GAT|gat:train-citeseer,2020-04-11 12:13:59,0:00:54,completed,data-seed=6608 epochs=1000 net-seed=5687 verbose=0,,0.4,6608,citeseer,1000,0.4,8,0.0005,0.005,5687,"8,1",100,0,1,0.9166666865348816,1.5538389682769775,0.6439999938011169,1.9221259355545044,0.6480000019073486,1.8450394868850708,0.9727026224136353,0.7166666388511658
a9043a18,GAT|gat:train-citeseer,2020-04-11 12:12:59,0:00:55,completed,data-seed=9399 epochs=1000 net-seed=5687 verbose=0,,0.4,9399,citeseer,1000,0.4,8,0.0005,0.005,5687,"8,1",100,0,1,0.9666666388511658,1.6178699731826782,0.6290000081062317,1.9425805807113647,0.6959999799728394,1.8594274520874023,1.0167696475982666,0.699999988079071
0bcc7333,GAT|gat:train-citeseer,2020-04-11 12:12:02,0:00:52,completed,data-seed=4975 epochs=1000 net-seed=5687 verbose=0,,0.4,4975,citeseer,1000,0.4,8,0.0005,0.005,5687,"8,1",100,0,1,0.9666666388511658,1.3189940452575684,0.6430000066757202,1.832858920097351,0.6980000138282776,1.7430760860443115,1.1018131971359253,0.675000011920929
26e0fe6c,GAT|gat:train-citeseer,2020-04-11 12:10:59,0:00:58,completed,data-seed=551 epochs=1000 net-seed=5687 verbose=0,,0.4,551,citeseer,1000,0.4,8,0.0005,0.005,5687,"8,1",100,0,1,0.9583333134651184,1.1078851222991943,0.6589999794960022,1.7722913026809692,0.6779999732971191,1.6963518857955933,0.9711350798606873,0.699999988079071
71490da7,GAT|gat:train-citeseer,2020-04-11 12:10:01,0:00:55,completed,data-seed=1353 epochs=1000 net-seed=5687 verbose=0,,0.4,1353,citeseer,1000,0.4,8,0.0005,0.005,5687,"8,1",100,0,1,0.9666666388511658,1.2770493030548096,0.7009999752044678,1.7690843343734741,0.6779999732971191,1.7149041891098022,1.0903927087783813,0.6583333611488342
278ccb2e,GAT|gat:train-citeseer,2020-04-11 12:09:03,0:00:53,completed,data-seed=9516 epochs=1000 net-seed=5687 verbose=0,,0.4,9516,citeseer,1000,0.4,8,0.0005,0.005,5687,"8,1",100,0,1,0.9833333492279053,1.1646511554718018,0.675000011920929,1.7940255403518677,0.6320000290870667,1.726647973060608,0.9283939599990845,0.7250000238418579
9cf28527,GAT|gat:evaluate,2020-04-11 12:08:56,1:11:52,completed,,,,,,,,,,,,,,,1,0.9416666626930237,1.7909340858459473,0.6729999780654907,2.0238094329833984,0.6639999747276306,1.9428939819335938,1.001542091369629,0.7083333134651184
