run,operation,started,time,status,label,checkpoint-path,data-seed,dataset,embedding-dim,epochs,learning-rate-supervised,learning-rate-unsupervised,modality,neg-sample-rate,net-seed,patience,pretrain-batch,random-walk-length,supervised-batch,supervised-batch-size,unsupervised-batch,unsupervised-batch-size,verbose,window-size,yang-splits,step,bw_accuracy,bw_epoch,bw_loss,bw_test_accuracy,bw_test_loss,bw_val_accuracy,bw_val_loss,loss,masked_accuracy,val_loss,val_masked_accuracy
66ee88c7,Planetoid|planetoid:train-cora,2020-05-02 20:55:55,0:00:46,completed,data-seed=5687 net-seed=1227 verbose=0 yang-splits=yes,,5687,cora,50,1000,0.1,0.01,T,0,1227,-1,2070,10,1.0,200,0,200,0,3,True,1000,1.0,985.0,0.13695131242275238,0.7329999804496765,1.6172670125961304,0.7279999852180481,1.6379730701446533,0.13456006348133087,1.0,1.6367131471633911,0.7279999852180481
4e6c0fdf,Planetoid|planetoid:train-cora,2020-05-02 20:55:05,0:00:46,completed,data-seed=5687 net-seed=8690 verbose=0 yang-splits=yes,,5687,cora,50,1000,0.1,0.01,T,0,8690,-1,2070,10,1.0,200,0,200,0,3,True,1000,1.0,581.0,0.2613818645477295,0.7429999709129333,1.675390362739563,0.7179999947547913,1.6985100507736206,0.135625422000885,1.0,1.6462782621383667,0.7099999785423279
fdda218f,Planetoid|planetoid:train-cora,2020-05-02 20:54:16,0:00:45,completed,data-seed=5687 net-seed=3255 verbose=0 yang-splits=yes,,5687,cora,50,1000,0.1,0.01,T,0,3255,-1,2070,10,1.0,200,0,200,0,3,True,1000,1.0,889.0,0.15686121582984924,0.7239999771118164,1.6251052618026733,0.6959999799728394,1.6502482891082764,0.13668124377727509,1.0,1.6407006978988647,0.6959999799728394
599e03eb,Planetoid|planetoid:train-cora,2020-05-02 20:53:26,0:00:45,completed,data-seed=5687 net-seed=9123 verbose=0 yang-splits=yes,,5687,cora,50,1000,0.1,0.01,T,0,9123,-1,2070,10,1.0,200,0,200,0,3,True,1000,1.0,993.0,0.13581262528896332,0.7400000095367432,1.607222318649292,0.7279999852180481,1.6320277452468872,0.13471271097660065,1.0,1.6314780712127686,0.7279999852180481
11e26a04,Planetoid|planetoid:train-cora,2020-05-02 20:52:36,0:00:46,completed,data-seed=5687 net-seed=6511 verbose=0 yang-splits=yes,,5687,cora,50,1000,0.1,0.01,T,0,6511,-1,2070,10,1.0,200,0,200,0,3,True,1000,1.0,564.0,0.2745617628097534,0.7450000047683716,1.6699110269546509,0.7300000190734863,1.6859807968139648,0.13638442754745483,1.0,1.6305068731307983,0.7279999852180481
3e69eda6,Planetoid|planetoid:train-cora,2020-05-02 20:51:46,0:00:46,completed,data-seed=5687 net-seed=9636 verbose=0 yang-splits=yes,,5687,cora,50,1000,0.1,0.01,T,0,9636,-1,2070,10,1.0,200,0,200,0,3,True,1000,1.0,461.0,0.33972111344337463,0.7319999933242798,1.6985987424850464,0.7120000123977661,1.717077374458313,0.13336990773677826,1.0,1.640138864517212,0.699999988079071
26cca112,Planetoid|planetoid:train-cora,2020-05-02 20:50:55,0:00:46,completed,data-seed=5687 net-seed=6422 verbose=0 yang-splits=yes,,5687,cora,50,1000,0.1,0.01,T,0,6422,-1,2070,10,1.0,200,0,200,0,3,True,1000,1.0,970.0,0.14185301959514618,0.7310000061988831,1.6182061433792114,0.7120000123977661,1.6390653848648071,0.13687193393707275,1.0,1.6365793943405151,0.7120000123977661
a4182bed,Planetoid|planetoid:train-cora,2020-05-02 20:50:05,0:00:47,completed,data-seed=5687 net-seed=193 verbose=0 yang-splits=yes,,5687,cora,50,1000,0.1,0.01,T,0,193,-1,2070,10,1.0,200,0,200,0,3,True,1000,1.0,873.0,0.16142353415489197,0.7250000238418579,1.630024790763855,0.7179999947547913,1.652252435684204,0.13745860755443573,1.0,1.641001582145691,0.7179999947547913
46ca5b85,Planetoid|planetoid:train-cora,2020-05-02 20:49:16,0:00:45,completed,data-seed=5687 net-seed=3732 verbose=0 yang-splits=yes,,5687,cora,50,1000,0.1,0.01,T,0,3732,-1,2070,10,1.0,200,0,200,0,3,True,1000,1.0,856.0,0.15796548128128052,0.7400000095367432,1.6212478876113892,0.7080000042915344,1.64191472530365,0.13214111328125,1.0,1.6289526224136353,0.7059999704360962
67f3e4c5,Planetoid|planetoid:train-cora,2020-05-02 20:48:25,0:00:47,completed,data-seed=5687 net-seed=7659 verbose=0 yang-splits=yes,,5687,cora,50,1000,0.1,0.01,T,0,7659,-1,2070,10,1.0,200,0,200,0,3,True,1000,1.0,917.0,0.15510286390781403,0.7429999709129333,1.6231777667999268,0.7239999771118164,1.6447505950927734,0.13976778090000153,1.0,1.6373761892318726,0.7179999947547913
a7ca6adb,Planetoid|planetoid:train-cora,2020-05-02 20:47:36,0:00:45,completed,data-seed=5687 net-seed=1312 verbose=0 yang-splits=yes,,5687,cora,50,1000,0.1,0.01,T,0,1312,-1,2070,10,1.0,200,0,200,0,3,True,1000,1.0,833.0,0.16784650087356567,0.7089999914169312,1.638044834136963,0.699999988079071,1.6606389284133911,0.13531263172626495,1.0,1.645449161529541,0.6980000138282776
887bab3f,Planetoid|planetoid:train-cora,2020-05-02 20:46:46,0:00:46,completed,data-seed=5687 net-seed=9313 verbose=0 yang-splits=yes,,5687,cora,50,1000,0.1,0.01,T,0,9313,-1,2070,10,1.0,200,0,200,0,3,True,1000,1.0,569.0,0.27173328399658203,0.7419999837875366,1.669253945350647,0.7319999933242798,1.6865034103393555,0.13643337786197662,1.0,1.631140947341919,0.7279999852180481
16a2c7c6,Planetoid|planetoid:train-cora,2020-05-02 20:45:55,0:00:47,completed,data-seed=5687 net-seed=4636 verbose=0 yang-splits=yes,,5687,cora,50,1000,0.1,0.01,T,0,4636,-1,2070,10,1.0,200,0,200,0,3,True,1000,1.0,635.0,0.23372919857501984,0.7149999737739563,1.659244179725647,0.6980000138282776,1.679104208946228,0.1353827714920044,1.0,1.6384882926940918,0.6980000138282776
eabfe0a0,Planetoid|planetoid:train-cora,2020-05-02 20:45:05,0:00:46,completed,data-seed=5687 net-seed=1896 verbose=0 yang-splits=yes,,5687,cora,50,1000,0.1,0.01,T,0,1896,-1,2070,10,1.0,200,0,200,0,3,True,1000,1.0,873.0,0.1610775589942932,0.722000002861023,1.635462760925293,0.6899999976158142,1.658119559288025,0.1371227204799652,1.0,1.6461714506149292,0.6880000233650208
e37028ac,Planetoid|planetoid:train-cora,2020-05-02 20:44:15,0:00:46,completed,data-seed=5687 net-seed=1062 verbose=0 yang-splits=yes,,5687,cora,50,1000,0.1,0.01,T,0,1062,-1,2070,10,1.0,200,0,200,0,3,True,1000,1.0,615.0,0.25374120473861694,0.7300000190734863,1.663634181022644,0.7200000286102295,1.6825618743896484,0.13880106806755066,1.0,1.6360849142074585,0.7160000205039978
0ca72b6c,Planetoid|planetoid:train-cora,2020-05-02 20:43:26,0:00:45,completed,data-seed=5687 net-seed=4274 verbose=0 yang-splits=yes,,5687,cora,50,1000,0.1,0.01,T,0,4274,-1,2070,10,1.0,200,0,200,0,3,True,1000,1.0,294.0,0.644092321395874,0.7139999866485596,1.7683466672897339,0.7059999704360962,1.7831748723983765,0.1331857442855835,1.0,1.6409573554992676,0.7020000219345093
4ec37416,Planetoid|planetoid:train-cora,2020-05-02 20:42:36,0:00:46,completed,data-seed=5687 net-seed=1850 verbose=0 yang-splits=yes,,5687,cora,50,1000,0.1,0.01,T,0,1850,-1,2070,10,1.0,200,0,200,0,3,True,1000,1.0,647.0,0.23315398395061493,0.7310000061988831,1.6593881845474243,0.7020000219345093,1.6817258596420288,0.13675625622272491,1.0,1.6394034624099731,0.6959999799728394
4c51b296,Planetoid|planetoid:train-cora,2020-05-02 20:41:47,0:00:46,completed,data-seed=5687 net-seed=9024 verbose=0 yang-splits=yes,,5687,cora,50,1000,0.1,0.01,T,0,9024,-1,2070,10,1.0,200,0,200,0,3,True,1000,1.0,751.0,0.18499375879764557,0.7390000224113464,1.647611141204834,0.7059999704360962,1.669311761856079,0.13216935098171234,1.0,1.6447235345840454,0.7059999704360962
762f17c9,Planetoid|planetoid:train-cora,2020-05-02 20:40:56,0:00:46,completed,data-seed=5687 net-seed=6603 verbose=0 yang-splits=yes,,5687,cora,50,1000,0.1,0.01,T,0,6603,-1,2070,10,1.0,200,0,200,0,3,True,1000,1.0,932.0,0.14577588438987732,0.734000027179718,1.623127818107605,0.7200000286102295,1.6446152925491333,0.13427911698818207,1.0,1.6387579441070557,0.7200000286102295
4ebdc186,Planetoid|planetoid:train-cora,2020-05-02 20:40:06,0:00:47,completed,data-seed=5687 net-seed=8179 verbose=0 yang-splits=yes,,5687,cora,50,1000,0.1,0.01,T,0,8179,-1,2070,10,1.0,200,0,200,0,3,True,1000,1.0,982.0,0.13778644800186157,0.7300000190734863,1.618235468864441,0.7020000219345093,1.641377568244934,0.13491517305374146,1.0,1.639936923980713,0.7020000219345093
7d2b8519,Planetoid|planetoid:train-cora,2020-05-02 20:39:15,0:00:47,completed,data-seed=5687 net-seed=6503 verbose=0 yang-splits=yes,,5687,cora,50,1000,0.1,0.01,T,0,6503,-1,2070,10,1.0,200,0,200,0,3,True,1000,1.0,765.0,0.18179351091384888,0.7250000238418579,1.6461455821990967,0.7020000219345093,1.668675184249878,0.13255524635314941,1.0,1.6449368000030518,0.7020000219345093
0aa13b16,Planetoid|planetoid:train-cora,2020-05-02 20:38:26,0:00:45,completed,data-seed=5687 net-seed=5800 verbose=0 yang-splits=yes,,5687,cora,50,1000,0.1,0.01,T,0,5800,-1,2070,10,1.0,200,0,200,0,3,True,1000,1.0,485.0,0.3226639926433563,0.7229999899864197,1.7000128030776978,0.7020000219345093,1.7169743776321411,0.13342782855033875,1.0,1.64553964138031,0.6980000138282776
58da78f6,Planetoid|planetoid:train-cora,2020-05-02 20:37:36,0:00:46,completed,data-seed=5687 net-seed=7870 verbose=0 yang-splits=yes,,5687,cora,50,1000,0.1,0.01,T,0,7870,-1,2070,10,1.0,200,0,200,0,3,True,1000,1.0,375.0,0.4707576334476471,0.7390000224113464,1.7259759902954102,0.699999988079071,1.747262716293335,0.13709722459316254,1.0,1.6442910432815552,0.6980000138282776
ffd02544,Planetoid|planetoid:train-cora,2020-05-02 20:36:45,0:00:47,completed,data-seed=5687 net-seed=9002 verbose=0 yang-splits=yes,,5687,cora,50,1000,0.1,0.01,T,0,9002,-1,2070,10,1.0,200,0,200,0,3,True,1000,1.0,464.0,0.3634207248687744,0.722000002861023,1.7115631103515625,0.7039999961853027,1.7316901683807373,0.1364627331495285,1.0,1.6486374139785767,0.7020000219345093
cd1da61b,Planetoid|planetoid:train-cora,2020-05-02 20:35:56,0:00:46,completed,data-seed=5687 net-seed=8860 verbose=0 yang-splits=yes,,5687,cora,50,1000,0.1,0.01,T,0,8860,-1,2070,10,1.0,200,0,200,0,3,True,1000,1.0,871.0,0.16295035183429718,0.7289999723434448,1.631272554397583,0.7120000123977661,1.657947063446045,0.1382731795310974,1.0,1.6462438106536865,0.7099999785423279
1d8452da,Planetoid|planetoid:train-cora,2020-05-02 20:35:06,0:00:46,completed,data-seed=5687 net-seed=4139 verbose=0 yang-splits=yes,,5687,cora,50,1000,0.1,0.01,T,0,4139,-1,2070,10,1.0,200,0,200,0,3,True,1000,1.0,705.0,0.20548340678215027,0.7360000014305115,1.6460384130477905,0.7179999947547913,1.6691707372665405,0.13542914390563965,1.0,1.637773871421814,0.7139999866485596
5183f36f,Planetoid|planetoid:train-cora,2020-05-02 20:34:16,0:00:46,completed,data-seed=5687 net-seed=6891 verbose=0 yang-splits=yes,,5687,cora,50,1000,0.1,0.01,T,0,6891,-1,2070,10,1.0,200,0,200,0,3,True,1000,1.0,310.0,0.6035102009773254,0.7200000286102295,1.752262830734253,0.7120000123977661,1.7660377025604248,0.13535840809345245,1.0,1.6327722072601318,0.7080000042915344
47b252db,Planetoid|planetoid:train-cora,2020-05-02 20:33:26,0:00:47,completed,data-seed=5687 net-seed=5790 verbose=0 yang-splits=yes,,5687,cora,50,1000,0.1,0.01,T,0,5790,-1,2070,10,1.0,200,0,200,0,3,True,1000,1.0,791.0,0.18363486230373383,0.7200000286102295,1.63511323928833,0.699999988079071,1.6613672971725464,0.1386018842458725,1.0,1.6407326459884644,0.6980000138282776
f2caf9b5,Planetoid|planetoid:train-cora,2020-05-02 20:32:35,0:00:46,completed,data-seed=5687 net-seed=4560 verbose=0 yang-splits=yes,,5687,cora,50,1000,0.1,0.01,T,0,4560,-1,2070,10,1.0,200,0,200,0,3,True,1000,1.0,802.0,0.17768755555152893,0.7170000076293945,1.6350208520889282,0.6840000152587891,1.663522720336914,0.13673369586467743,1.0,1.6450444459915161,0.6840000152587891
967f8041,Planetoid|planetoid:train-cora,2020-05-02 20:31:45,0:00:46,completed,data-seed=5687 net-seed=494 verbose=0 yang-splits=yes,,5687,cora,50,1000,0.1,0.01,T,0,494,-1,2070,10,1.0,200,0,200,0,3,True,1000,1.0,585.0,0.25291284918785095,0.7360000014305115,1.6660290956497192,0.7139999866485596,1.6894429922103882,0.1334788054227829,1.0,1.6392889022827148,0.7080000042915344
ac5f0fdb,Planetoid|planetoid:train-cora,2020-05-02 20:30:56,0:00:46,completed,data-seed=5687 net-seed=865 verbose=0 yang-splits=yes,,5687,cora,50,1000,0.1,0.01,T,0,865,-1,2070,10,1.0,200,0,200,0,3,True,1000,1.0,745.0,0.19756494462490082,0.7200000286102295,1.6490485668182373,0.6980000138282776,1.6711558103561401,0.1382642537355423,1.0,1.6448532342910767,0.6959999799728394
6ec9fe21,Planetoid|planetoid:train-cora,2020-05-02 20:30:05,0:00:47,completed,data-seed=5687 net-seed=7362 verbose=0 yang-splits=yes,,5687,cora,50,1000,0.1,0.01,T,0,7362,-1,2070,10,1.0,200,0,200,0,3,True,1000,1.0,970.0,0.14140424132347107,0.7279999852180481,1.6159098148345947,0.7139999866485596,1.635664939880371,0.13643509149551392,1.0,1.6332370042800903,0.7139999866485596
bd1e0f09,Planetoid|planetoid:train-cora,2020-05-02 20:29:16,0:00:45,completed,data-seed=5687 net-seed=4687 verbose=0 yang-splits=yes,,5687,cora,50,1000,0.1,0.01,T,0,4687,-1,2070,10,1.0,200,0,200,0,3,True,1000,1.0,806.0,0.17657378315925598,0.7459999918937683,1.630456805229187,0.7279999852180481,1.655090570449829,0.13686758279800415,1.0,1.6362239122390747,0.722000002861023
39153bda,Planetoid|planetoid:train-cora,2020-05-02 20:28:27,0:00:45,completed,data-seed=5687 net-seed=193 verbose=0 yang-splits=yes,,5687,cora,50,1000,0.1,0.01,T,0,193,-1,2070,10,1.0,200,0,200,0,3,True,1000,1.0,481.0,0.34195247292518616,0.7289999723434448,1.6980503797531128,0.7160000205039978,1.7158801555633545,0.13747717440128326,1.0,1.6427605152130127,0.7160000205039978
d7a18824,Planetoid|planetoid:train-cora,2020-05-02 20:27:38,0:00:45,completed,data-seed=5687 net-seed=204 verbose=0 yang-splits=yes,,5687,cora,50,1000,0.1,0.01,T,0,204,-1,2070,10,1.0,200,0,200,0,3,True,1000,1.0,664.0,0.22168834507465363,0.7319999933242798,1.6531975269317627,0.7120000123977661,1.6771354675292969,0.13657774031162262,1.0,1.64223051071167,0.7120000123977661
8dc89357,Planetoid|planetoid:train-cora,2020-05-02 20:26:48,0:00:46,completed,data-seed=5687 net-seed=7086 verbose=0 yang-splits=yes,,5687,cora,50,1000,0.1,0.01,T,0,7086,-1,2070,10,1.0,200,0,200,0,3,True,1000,1.0,350.0,0.5117843747138977,0.722000002861023,1.7335795164108276,0.7020000219345093,1.7500462532043457,0.13694730401039124,1.0,1.6387063264846802,0.6919999718666077
990595ff,Planetoid|planetoid:train-cora,2020-05-02 20:25:57,0:00:47,completed,data-seed=5687 net-seed=2668 verbose=0 yang-splits=yes,,5687,cora,50,1000,0.1,0.01,T,0,2668,-1,2070,10,1.0,200,0,200,0,3,True,1000,1.0,656.0,0.21716934442520142,0.7390000224113464,1.652513861656189,0.7160000205039978,1.6763055324554443,0.13242225348949432,1.0,1.6381922960281372,0.7139999866485596
86b3e11c,Planetoid|planetoid:train-cora,2020-05-02 20:25:07,0:00:46,completed,data-seed=5687 net-seed=191 verbose=0 yang-splits=yes,,5687,cora,50,1000,0.1,0.01,T,0,191,-1,2070,10,1.0,200,0,200,0,3,True,1000,1.0,577.0,0.26026859879493713,0.7269999980926514,1.6746313571929932,0.6940000057220459,1.6947332620620728,0.1341150552034378,1.0,1.6421107053756714,0.6940000057220459
3d098e71,Planetoid|planetoid:train-cora,2020-05-02 20:24:17,0:00:46,completed,data-seed=5687 net-seed=2232 verbose=0 yang-splits=yes,,5687,cora,50,1000,0.1,0.01,T,0,2232,-1,2070,10,1.0,200,0,200,0,3,True,1000,1.0,415.0,0.3947977125644684,0.75,1.707071304321289,0.7239999771118164,1.7239248752593994,0.13260027766227722,1.0,1.632041096687317,0.7179999947547913
756483fe,Planetoid|planetoid:train-cora,2020-05-02 20:23:27,0:00:45,completed,data-seed=5687 net-seed=5605 verbose=0 yang-splits=yes,,5687,cora,50,1000,0.1,0.01,T,0,5605,-1,2070,10,1.0,200,0,200,0,3,True,1000,1.0,426.0,0.37696197628974915,0.7260000109672546,1.709431529045105,0.7039999961853027,1.728441596031189,0.13308748602867126,1.0,1.6426020860671997,0.6980000138282776
80f67806,Planetoid|planetoid:train-cora,2020-05-02 20:22:37,0:00:46,completed,data-seed=5687 net-seed=5041 verbose=0 yang-splits=yes,,5687,cora,50,1000,0.1,0.01,T,0,5041,-1,2070,10,1.0,200,0,200,0,3,True,1000,1.0,589.0,0.25887149572372437,0.7310000061988831,1.671334981918335,0.7260000109672546,1.6882022619247437,0.13639822602272034,1.0,1.6368252038955688,0.7260000109672546
d3b5c663,Planetoid|planetoid:train-cora,2020-05-02 20:21:47,0:00:46,completed,data-seed=5687 net-seed=5154 verbose=0 yang-splits=yes,,5687,cora,50,1000,0.1,0.01,T,0,5154,-1,2070,10,1.0,200,0,200,0,3,True,1000,1.0,691.0,0.2000349462032318,0.7250000238418579,1.6532282829284668,0.7039999961853027,1.6775716543197632,0.13016000390052795,1.0,1.6441348791122437,0.699999988079071
44b6f221,Planetoid|planetoid:train-cora,2020-05-02 20:20:57,0:00:46,completed,data-seed=5687 net-seed=4848 verbose=0 yang-splits=yes,,5687,cora,50,1000,0.1,0.01,T,0,4848,-1,2070,10,1.0,200,0,200,0,3,True,1000,1.0,669.0,0.22199507057666779,0.7279999852180481,1.6578627824783325,0.7039999961853027,1.6814374923706055,0.13672703504562378,1.0,1.6440893411636353,0.7020000219345093
ee6b8898,Planetoid|planetoid:train-cora,2020-05-02 20:20:08,0:00:45,completed,data-seed=5687 net-seed=7075 verbose=0 yang-splits=yes,,5687,cora,50,1000,0.1,0.01,T,0,7075,-1,2070,10,1.0,200,0,200,0,3,True,1000,1.0,222.0,0.9550668001174927,0.7450000047683716,1.8076286315917969,0.6940000057220459,1.8168987035751343,0.1338653266429901,1.0,1.6355077028274536,0.6919999718666077
7f00b8ab,Planetoid|planetoid:train-cora,2020-05-02 20:19:18,0:00:46,completed,data-seed=5687 net-seed=9099 verbose=0 yang-splits=yes,,5687,cora,50,1000,0.1,0.01,T,0,9099,-1,2070,10,1.0,200,0,200,0,3,True,1000,1.0,391.0,0.429887056350708,0.7300000190734863,1.7171151638031006,0.6899999976158142,1.7378079891204834,0.1338171511888504,1.0,1.639807105064392,0.6819999814033508
fe8390b9,Planetoid|planetoid:train-cora,2020-05-02 20:18:28,0:00:46,completed,data-seed=5687 net-seed=2107 verbose=0 yang-splits=yes,,5687,cora,50,1000,0.1,0.01,T,0,2107,-1,2070,10,1.0,200,0,200,0,3,True,1000,1.0,471.0,0.3446631133556366,0.7369999885559082,1.6898201704025269,0.7120000123977661,1.7122442722320557,0.13682258129119873,1.0,1.6384412050247192,0.7080000042915344
f6b91ca1,Planetoid|planetoid:train-cora,2020-05-02 20:17:38,0:00:46,completed,data-seed=5687 net-seed=8175 verbose=0 yang-splits=yes,,5687,cora,50,1000,0.1,0.01,T,0,8175,-1,2070,10,1.0,200,0,200,0,3,True,1000,1.0,564.0,0.2703622579574585,0.7419999837875366,1.671336054801941,0.7160000205039978,1.6938035488128662,0.1351427286863327,1.0,1.6384918689727783,0.7139999866485596
ad1cef44,Planetoid|planetoid:train-cora,2020-05-02 20:16:48,0:00:46,completed,data-seed=5687 net-seed=1356 verbose=0 yang-splits=yes,,5687,cora,50,1000,0.1,0.01,T,0,1356,-1,2070,10,1.0,200,0,200,0,3,True,1000,1.0,748.0,0.19334830343723297,0.7350000143051147,1.6448960304260254,0.7039999961853027,1.6697829961776733,0.1369515359401703,1.0,1.6447802782058716,0.6940000057220459
a0b45c63,Planetoid|planetoid:train-cora,2020-05-02 20:15:59,0:00:45,completed,data-seed=5687 net-seed=828 verbose=0 yang-splits=yes,,5687,cora,50,1000,0.1,0.01,T,0,828,-1,2070,10,1.0,200,0,200,0,3,True,1000,1.0,995.0,0.13604769110679626,0.7409999966621399,1.6088001728057861,0.7120000123977661,1.6288235187530518,0.13525353372097015,1.0,1.6284197568893433,0.7120000123977661
2ae58d39,Planetoid|planetoid:train-cora,2020-05-02 20:15:09,0:00:46,completed,data-seed=5687 net-seed=5414 verbose=0 yang-splits=yes,,5687,cora,50,1000,0.1,0.01,T,0,5414,-1,2070,10,1.0,200,0,200,0,3,True,1000,1.0,885.0,0.1559627652168274,0.7480000257492065,1.617863416671753,0.7260000109672546,1.6405677795410156,0.13518427312374115,1.0,1.6303091049194336,0.7239999771118164
28144447,Planetoid|planetoid:train-cora,2020-05-02 20:14:19,0:00:46,completed,data-seed=5687 net-seed=9493 verbose=0 yang-splits=yes,,5687,cora,50,1000,0.1,0.01,T,0,9493,-1,2070,10,1.0,200,0,200,0,3,True,1000,1.0,586.0,0.26248157024383545,0.722000002861023,1.678464412689209,0.7020000219345093,1.6974084377288818,0.13686004281044006,1.0,1.6446865797042847,0.6980000138282776
965b79ce,Planetoid|planetoid:train-cora,2020-05-02 20:13:28,0:00:47,completed,data-seed=5687 net-seed=728 verbose=0 yang-splits=yes,,5687,cora,50,1000,0.1,0.01,T,0,728,-1,2070,10,1.0,200,0,200,0,3,True,1000,1.0,467.0,0.35481780767440796,0.703000009059906,1.7007391452789307,0.7039999961853027,1.7204608917236328,0.13815400004386902,1.0,1.643228530883789,0.7020000219345093
c1a6127c,Planetoid|planetoid:train-cora,2020-05-02 20:12:38,0:00:46,completed,data-seed=5687 net-seed=7135 verbose=0 yang-splits=yes,,5687,cora,50,1000,0.1,0.01,T,0,7135,-1,2070,10,1.0,200,0,200,0,3,True,1000,1.0,289.0,0.6462509632110596,0.7329999804496765,1.7610584497451782,0.722000002861023,1.7760292291641235,0.1338869035243988,1.0,1.6322455406188965,0.7179999947547913
1f7805fb,Planetoid|planetoid:train-cora,2020-05-02 20:11:49,0:00:45,completed,data-seed=5687 net-seed=2674 verbose=0 yang-splits=yes,,5687,cora,50,1000,0.1,0.01,T,0,2674,-1,2070,10,1.0,200,0,200,0,3,True,1000,1.0,145.0,1.8422627449035645,0.7329999804496765,1.8905245065689087,0.7099999785423279,1.8963522911071777,0.1335127204656601,1.0,1.642238974571228,0.7059999704360962
6fb5e9ad,Planetoid|planetoid:train-cora,2020-05-02 20:10:58,0:00:47,completed,data-seed=5687 net-seed=2616 verbose=0 yang-splits=yes,,5687,cora,50,1000,0.1,0.01,T,0,2616,-1,2070,10,1.0,200,0,200,0,3,True,1000,1.0,882.0,0.15582937002182007,0.7269999980926514,1.6247963905334473,0.7160000205039978,1.6451324224472046,0.13468016684055328,1.0,1.6346900463104248,0.7160000205039978
a4c6a126,Planetoid|planetoid:train-cora,2020-05-02 20:10:08,0:00:46,completed,data-seed=5687 net-seed=516 verbose=0 yang-splits=yes,,5687,cora,50,1000,0.1,0.01,T,0,516,-1,2070,10,1.0,200,0,200,0,3,True,1000,1.0,789.0,0.1727791279554367,0.7369999885559082,1.6343868970870972,0.7039999961853027,1.6519054174423218,0.13137143850326538,1.0,1.6321468353271484,0.699999988079071
c7e8dca4,Planetoid|planetoid:train-cora,2020-05-02 20:09:18,0:00:47,completed,data-seed=5687 net-seed=8960 verbose=0 yang-splits=yes,,5687,cora,50,1000,0.1,0.01,T,0,8960,-1,2070,10,1.0,200,0,200,0,3,True,1000,1.0,460.0,0.3436143696308136,0.7229999899864197,1.699552059173584,0.7039999961853027,1.7225866317749023,0.134124755859375,1.0,1.6452385187149048,0.699999988079071
b20b88f4,Planetoid|planetoid:train-cora,2020-05-02 20:08:28,0:00:46,completed,data-seed=5687 net-seed=3603 verbose=0 yang-splits=yes,,5687,cora,50,1000,0.1,0.01,T,0,3603,-1,2070,10,1.0,200,0,200,0,3,True,1000,1.0,727.0,0.20369194447994232,0.7260000109672546,1.647216558456421,0.6940000057220459,1.668187141418457,0.13866664469242096,1.0,1.6399997472763062,0.6919999718666077
4256ff88,Planetoid|planetoid:train-cora,2020-05-02 20:07:38,0:00:46,completed,data-seed=5687 net-seed=8089 verbose=0 yang-splits=yes,,5687,cora,50,1000,0.1,0.01,T,0,8089,-1,2070,10,1.0,200,0,200,0,3,True,1000,1.0,673.0,0.21533891558647156,0.7210000157356262,1.6596778631210327,0.7059999704360962,1.6822261810302734,0.13502056896686554,1.0,1.6477309465408325,0.7039999961853027
70bdaa2f,Planetoid|planetoid:train-cora,2020-05-02 20:06:47,0:00:47,completed,data-seed=5687 net-seed=7920 verbose=0 yang-splits=yes,,5687,cora,50,1000,0.1,0.01,T,0,7920,-1,2070,10,1.0,200,0,200,0,3,True,1000,1.0,546.0,0.2855272591114044,0.7459999918937683,1.6751430034637451,0.7319999933242798,1.6995872259140015,0.13708852231502533,1.0,1.6406317949295044,0.7319999933242798
f88c0454,Planetoid|planetoid:train-cora,2020-05-02 20:05:57,0:00:46,completed,data-seed=5687 net-seed=3747 verbose=0 yang-splits=yes,,5687,cora,50,1000,0.1,0.01,T,0,3747,-1,2070,10,1.0,200,0,200,0,3,True,1000,1.0,499.0,0.31280043721199036,0.7329999804496765,1.6876797676086426,0.7160000205039978,1.709556221961975,0.13528965413570404,1.0,1.642904281616211,0.7120000123977661
932af591,Planetoid|planetoid:train-cora,2020-05-02 20:05:07,0:00:46,completed,data-seed=5687 net-seed=6473 verbose=0 yang-splits=yes,,5687,cora,50,1000,0.1,0.01,T,0,6473,-1,2070,10,1.0,200,0,200,0,3,True,1000,1.0,871.0,0.15818659961223602,0.7239999771118164,1.6324207782745361,0.7059999704360962,1.6538081169128418,0.1346229910850525,1.0,1.6421732902526855,0.7059999704360962
80b8d923,Planetoid|planetoid:train-cora,2020-05-02 20:04:17,0:00:46,completed,data-seed=5687 net-seed=872 verbose=0 yang-splits=yes,,5687,cora,50,1000,0.1,0.01,T,0,872,-1,2070,10,1.0,200,0,200,0,3,True,1000,1.0,432.0,0.3892444968223572,0.7440000176429749,1.705731987953186,0.7200000286102295,1.724565863609314,0.1373453438282013,1.0,1.6373850107192993,0.7139999866485596
4970b9c3,Planetoid|planetoid:train-cora,2020-05-02 20:03:28,0:00:46,completed,data-seed=5687 net-seed=8964 verbose=0 yang-splits=yes,,5687,cora,50,1000,0.1,0.01,T,0,8964,-1,2070,10,1.0,200,0,200,0,3,True,1000,1.0,604.0,0.2567700147628784,0.7289999723434448,1.6777688264846802,0.7120000123977661,1.6994057893753052,0.13835306465625763,1.0,1.650699257850647,0.7099999785423279
