run,operation,started,time,status,label,checkpoint-path,data-seed,dataset,dropout-rate,epochs,hidden-units,l2-weight,learning-rate,net-seed,patience,verbose,step,bw_accuracy,bw_loss,bw_test_accuracy,bw_test_loss,bw_val_accuracy,bw_val_loss,epoch_loss,epoch_masked_accuracy
df2e2879,GCN|gcn:train,2020-04-11 20:26:01,0:00:23,completed,data-seed=4975 net-seed=5687 verbose=0,,4975,cora,0.5,400,16,0.0005,0.01,5687,20,0,1,0.9928571581840515,0.5716530084609985,0.7879999876022339,1.0866003036499023,0.7820000052452087,1.1564712524414062,0.7867065668106079,0.8999999761581421
8147573a,GCN|gcn:train,2020-04-11 20:24:57,0:01:00,completed,data-seed=4975 dataset=citeseer net-seed=5687 verbose=0,,4975,citeseer,0.5,400,16,0.0005,0.01,5687,20,0,1,1.0,0.6419500708580017,0.6389999985694885,1.445536494255066,0.6959999799728394,1.3857284784317017,0.7395179271697998,0.9750000238418579
a3d67ee3,GCN|gcn:train,2020-04-11 20:24:10,0:00:42,completed,data-seed=551 dataset=pubmed net-seed=5687 verbose=0,,551,pubmed,0.5,400,16,0.0005,0.01,5687,20,0,1,1.0,0.26643216609954834,0.777999997138977,0.7606223821640015,0.7919999957084656,0.7387872934341431,0.3833326995372772,0.9666666388511658
224f8478,GCN|gcn:train,2020-04-11 20:23:44,0:00:22,completed,data-seed=551 net-seed=5687 verbose=0,,551,cora,0.5,400,16,0.0005,0.01,5687,20,0,1,1.0,0.5869402885437012,0.8050000071525574,1.1088849306106567,0.7919999957084656,1.0854566097259521,0.7472804188728333,0.9285714030265808
66bab52c,GCN|gcn:train,2020-04-11 20:22:37,0:01:02,completed,data-seed=551 dataset=citeseer net-seed=5687 verbose=0,,551,citeseer,0.5,400,16,0.0005,0.01,5687,20,0,1,0.9916666746139526,0.6496617197990417,0.6959999799728394,1.3874366283416748,0.6800000071525574,1.3822863101959229,0.81512451171875,0.9333333373069763
97d748d0,GCN|gcn:train,2020-04-11 20:22:02,0:00:31,completed,data-seed=1353 dataset=pubmed net-seed=5687 verbose=0,,1353,pubmed,0.5,400,16,0.0005,0.01,5687,20,0,1,0.9833333492279053,0.408927857875824,0.7490000128746033,0.7901930212974548,0.7059999704360962,0.8539267182350159,0.5096924304962158,0.8666666746139526
87e92601,GCN|gcn:train,2020-04-11 20:21:36,0:00:21,completed,data-seed=1353 net-seed=5687 verbose=0,,1353,cora,0.5,400,16,0.0005,0.01,5687,20,0,1,0.9785714149475098,0.5918044447898865,0.777999997138977,1.1010961532592773,0.7820000052452087,1.1028153896331787,0.795147180557251,0.9071428775787354
210a4f49,GCN|gcn:train,2020-04-11 20:20:32,0:00:59,completed,data-seed=1353 dataset=citeseer net-seed=5687 verbose=0,,1353,citeseer,0.5,400,16,0.0005,0.01,5687,20,0,1,0.9916666746139526,0.6228687763214111,0.7170000076293945,1.3205071687698364,0.7139999866485596,1.3354398012161255,0.756985068321228,0.9083333611488342
dfabf7c4,GCN|gcn:train,2020-04-11 20:19:58,0:00:30,completed,data-seed=9516 dataset=pubmed net-seed=5687 verbose=0,,9516,pubmed,0.5,400,16,0.0005,0.01,5687,20,0,1,1.0,0.3462944030761719,0.7540000081062317,0.7871748208999634,0.7260000109672546,0.8224232196807861,0.3832801878452301,0.9666666388511658
42c4168d,GCN|gcn:train,2020-04-11 20:19:26,0:00:27,completed,data-seed=9516 net-seed=5687 verbose=0,,9516,cora,0.5,400,16,0.0005,0.01,5687,20,0,1,0.9785714149475098,0.5752230286598206,0.8019999861717224,1.0744093656539917,0.7820000052452087,1.1220579147338867,0.7034436464309692,0.9214285612106323
fad24c7b,GCN|gcn:train,2020-04-11 20:18:23,0:00:59,completed,data-seed=9516 dataset=citeseer net-seed=5687 verbose=0,,9516,citeseer,0.5,400,16,0.0005,0.01,5687,20,0,1,1.0,0.6814538240432739,0.6919999718666077,1.397998332977295,0.6660000085830688,1.4476169347763062,0.8120723366737366,0.9333333373069763
80a0387e,GCN|gcn:evaluate,2020-04-11 20:18:15,2:07:33,completed,,,,,,,,,,,,,1,0.9857142567634583,0.5882123708724976,0.7900000214576721,1.084521770477295,0.8320000171661377,1.0421161651611328,0.7892183661460876,0.9214285612106323
