run,operation,started,time,status,label,checkpoint-path,data-seed,dataset,dropout-rate,epochs,hidden-units,l2-weight,learning-rate,net-seed,num-polynomials,patience,verbose,yang-splits,step,bw_accuracy,bw_epoch,bw_loss,bw_test_accuracy,bw_test_loss,bw_val_accuracy,bw_val_loss,epoch_loss,epoch_masked_accuracy
14b7fdfa,ChebNet|chebnet:train-cora,2020-04-15 04:45:48,0:00:12,completed,data-seed=5687 net-seed=4274 verbose=0 yang-splits=yes,,5687,cora,0.5,200,16,0.0005,0.01,4274,3,10,0,True,1,1.0,83.0,0.293285071849823,0.828000009059906,0.8820106983184814,0.7860000133514404,0.9399971961975098,0.37145745754241943,1.0
a6e9973a,ChebNet|chebnet:train-cora,2020-04-15 04:45:31,0:00:13,completed,data-seed=5687 net-seed=1850 verbose=0 yang-splits=yes,,5687,cora,0.5,200,16,0.0005,0.01,1850,3,10,0,True,1,1.0,100.0,0.25085073709487915,0.8190000057220459,0.8517463803291321,0.7960000038146973,0.9191654920578003,0.3271918296813965,1.0
5ae6a092,ChebNet|chebnet:train-cora,2020-04-15 04:45:14,0:00:13,completed,data-seed=5687 net-seed=9024 verbose=0 yang-splits=yes,,5687,cora,0.5,200,16,0.0005,0.01,9024,3,10,0,True,1,1.0,98.0,0.26422709226608276,0.8159999847412109,0.8994949460029602,0.7760000228881836,0.9605347514152527,0.3328365087509155,0.9857142567634583
df9a4588,ChebNet|chebnet:train-cora,2020-04-15 04:44:59,0:00:11,completed,data-seed=5687 net-seed=6603 verbose=0 yang-splits=yes,,5687,cora,0.5,200,16,0.0005,0.01,6603,3,10,0,True,1,1.0,94.0,0.2637285590171814,0.8309999704360962,0.8467257022857666,0.8040000200271606,0.9234778881072998,0.3543547987937927,0.9857142567634583
6fd057ab,ChebNet|chebnet:train-cora,2020-04-15 04:44:44,0:00:11,completed,data-seed=5687 net-seed=8179 verbose=0 yang-splits=yes,,5687,cora,0.5,200,16,0.0005,0.01,8179,3,10,0,True,1,1.0,88.0,0.27875927090644836,0.8289999961853027,0.8606448173522949,0.7799999713897705,0.925335168838501,0.3299100399017334,1.0
be891994,ChebNet|chebnet:train-cora,2020-04-15 04:44:25,0:00:14,completed,data-seed=5687 net-seed=6503 verbose=0 yang-splits=yes,,5687,cora,0.5,200,16,0.0005,0.01,6503,3,10,0,True,1,1.0,95.0,0.2621079385280609,0.8169999718666077,0.8788586854934692,0.7799999713897705,0.938152551651001,0.3444494903087616,0.9928571581840515
1f4fdfbb,ChebNet|chebnet:train-cora,2020-04-15 04:44:11,0:00:10,completed,data-seed=5687 net-seed=5800 verbose=0 yang-splits=yes,,5687,cora,0.5,200,16,0.0005,0.01,5800,3,10,0,True,1,1.0,73.0,0.32318878173828125,0.8360000252723694,0.9438923597335815,0.7839999794960022,0.9909281134605408,0.4047228693962097,0.9928571581840515
8a11f770,ChebNet|chebnet:train-cora,2020-04-15 04:43:56,0:00:12,completed,data-seed=5687 net-seed=7870 verbose=0 yang-splits=yes,,5687,cora,0.5,200,16,0.0005,0.01,7870,3,10,0,True,1,1.0,108.0,0.24845564365386963,0.8140000104904175,0.8820233345031738,0.7919999957084656,0.9545971155166626,0.36741524934768677,0.9785714149475098
e3c24239,ChebNet|chebnet:train-cora,2020-04-15 04:43:41,0:00:10,completed,data-seed=5687 net-seed=9002 verbose=0 yang-splits=yes,,5687,cora,0.5,200,16,0.0005,0.01,9002,3,10,0,True,1,1.0,75.0,0.32424286007881165,0.8289999961853027,0.9221346378326416,0.8040000200271606,0.9718412160873413,0.4069001376628876,0.9928571581840515
6501a878,ChebNet|chebnet:train-cora,2020-04-15 04:43:24,0:00:13,completed,data-seed=5687 net-seed=8860 verbose=0 yang-splits=yes,,5687,cora,0.5,200,16,0.0005,0.01,8860,3,10,0,True,1,1.0,96.0,0.2689869701862335,0.8320000171661377,0.8521829843521118,0.7900000214576721,0.9087973833084106,0.35412168502807617,0.9785714149475098
7c791681,ChebNet|chebnet:train-cora,2020-04-15 04:43:11,0:00:08,completed,data-seed=5687 net-seed=4139 verbose=0 yang-splits=yes,,5687,cora,0.5,200,16,0.0005,0.01,4139,3,10,0,True,1,1.0,90.0,0.279230535030365,0.8349999785423279,0.8955035209655762,0.7860000133514404,0.9607630372047424,0.3339883089065552,0.9928571581840515
af57f0a1,ChebNet|chebnet:train-cora,2020-04-15 04:42:53,0:00:14,completed,data-seed=5687 net-seed=6891 verbose=0 yang-splits=yes,,5687,cora,0.5,200,16,0.0005,0.01,6891,3,10,0,True,1,1.0,91.0,0.2678205966949463,0.8399999737739563,0.8221527934074402,0.8040000200271606,0.8838062882423401,0.3384101688861847,1.0
e0dd848c,ChebNet|chebnet:train-cora,2020-04-15 04:42:38,0:00:11,completed,data-seed=5687 net-seed=5790 verbose=0 yang-splits=yes,,5687,cora,0.5,200,16,0.0005,0.01,5790,3,10,0,True,1,1.0,82.0,0.2854660153388977,0.8190000057220459,0.8796166181564331,0.7839999794960022,0.943453848361969,0.3724556863307953,0.9857142567634583
822ed330,ChebNet|chebnet:train-cora,2020-04-15 04:42:21,0:00:12,completed,data-seed=5687 net-seed=4560 verbose=0 yang-splits=yes,,5687,cora,0.5,200,16,0.0005,0.01,4560,3,10,0,True,1,1.0,79.0,0.2997863292694092,0.8190000057220459,0.9139077663421631,0.7839999794960022,0.9805812239646912,0.4203697144985199,0.9857142567634583
1354c570,ChebNet|chebnet:train-cora,2020-04-15 04:42:10,0:00:07,completed,data-seed=5687 net-seed=494 verbose=0 yang-splits=yes,,5687,cora,0.5,200,16,0.0005,0.01,494,3,10,0,True,1,1.0,73.0,0.32542791962623596,0.8149999976158142,0.9476877450942993,0.7900000214576721,1.0025163888931274,0.39925846457481384,0.9928571581840515
b2667a23,ChebNet|chebnet:train-cora,2020-04-15 04:41:53,0:00:13,completed,data-seed=5687 net-seed=865 verbose=0 yang-splits=yes,,5687,cora,0.5,200,16,0.0005,0.01,865,3,10,0,True,1,1.0,82.0,0.30498167872428894,0.8080000281333923,0.9424512386322021,0.7760000228881836,0.9992185831069946,0.3892940580844879,0.9928571581840515
42c3432a,ChebNet|chebnet:train-cora,2020-04-15 04:41:39,0:00:10,completed,data-seed=5687 net-seed=7362 verbose=0 yang-splits=yes,,5687,cora,0.5,200,16,0.0005,0.01,7362,3,10,0,True,1,1.0,93.0,0.27370578050613403,0.8289999961853027,0.8761459589004517,0.7820000052452087,0.95183265209198,0.35505086183547974,0.9928571581840515
a122bfc0,ChebNet|chebnet:train-cora,2020-04-15 04:41:24,0:00:11,completed,data-seed=5687 net-seed=4687 verbose=0 yang-splits=yes,,5687,cora,0.5,200,16,0.0005,0.01,4687,3,10,0,True,1,1.0,81.0,0.2945536673069,0.8240000009536743,0.8827998638153076,0.8080000281333923,0.91621994972229,0.40564537048339844,0.9642857313156128
7cf213f7,ChebNet|chebnet:train-cora,2020-04-15 04:41:09,0:00:10,completed,data-seed=5687 net-seed=193 verbose=0 yang-splits=yes,,5687,cora,0.5,200,16,0.0005,0.01,193,3,10,0,True,1,1.0,78.0,0.3070065975189209,0.8100000023841858,0.9023602604866028,0.7839999794960022,0.9669942855834961,0.35495665669441223,0.9928571581840515
26d86970,ChebNet|chebnet:train-cora,2020-04-15 04:40:51,0:00:13,completed,data-seed=5687 net-seed=204 verbose=0 yang-splits=yes,,5687,cora,0.5,200,16,0.0005,0.01,204,3,10,0,True,1,1.0,109.0,0.2570282220840454,0.8130000233650208,0.8820780515670776,0.7839999794960022,0.9435069561004639,0.37410521507263184,0.9714285731315613
ba4892fa,ChebNet|chebnet:train-cora,2020-04-15 04:40:40,0:00:09,completed,data-seed=5687 net-seed=7086 verbose=0 yang-splits=yes,,5687,cora,0.5,200,16,0.0005,0.01,7086,3,10,0,True,1,1.0,78.0,0.3095358610153198,0.8330000042915344,0.9058794975280762,0.7879999876022339,0.9647379517555237,0.3923775255680084,0.9928571581840515
e6b23834,ChebNet|chebnet:train-cora,2020-04-15 04:40:20,0:00:14,completed,data-seed=5687 net-seed=2668 verbose=0 yang-splits=yes,,5687,cora,0.5,200,16,0.0005,0.01,2668,3,10,0,True,1,1.0,97.0,0.2629534900188446,0.8429999947547913,0.8418594598770142,0.8100000023841858,0.9083808064460754,0.33986350893974304,1.0
3e3d6495,ChebNet|chebnet:train-cora,2020-04-15 04:40:09,0:00:09,completed,data-seed=5687 net-seed=191 verbose=0 yang-splits=yes,,5687,cora,0.5,200,16,0.0005,0.01,191,3,10,0,True,1,1.0,97.0,0.2573756277561188,0.8240000009536743,0.8338857889175415,0.777999997138977,0.8937370777130127,0.33839526772499084,0.9928571581840515
93560848,ChebNet|chebnet:train-cora,2020-04-15 04:39:52,0:00:13,completed,data-seed=5687 net-seed=2232 verbose=0 yang-splits=yes,,5687,cora,0.5,200,16,0.0005,0.01,2232,3,10,0,True,1,1.0,83.0,0.2910357713699341,0.8180000185966492,0.9231951236724854,0.7799999713897705,0.9678656458854675,0.35871270298957825,0.9785714149475098
fbd4fe75,ChebNet|chebnet:train-cora,2020-04-15 04:39:37,0:00:11,completed,data-seed=5687 net-seed=5605 verbose=0 yang-splits=yes,,5687,cora,0.5,200,16,0.0005,0.01,5605,3,10,0,True,1,1.0,97.0,0.2563778758049011,0.8289999961853027,0.8649597764015198,0.7900000214576721,0.9392823576927185,0.3293965458869934,1.0
ce3ec5ef,ChebNet|chebnet:train-cora,2020-04-15 04:39:22,0:00:11,completed,data-seed=5687 net-seed=5041 verbose=0 yang-splits=yes,,5687,cora,0.5,200,16,0.0005,0.01,5041,3,10,0,True,1,1.0,89.0,0.28449493646621704,0.828000009059906,0.8709889054298401,0.8040000200271606,0.9183635115623474,0.3678710460662842,0.9857142567634583
c58a4fd5,ChebNet|chebnet:train-cora,2020-04-15 04:39:07,0:00:11,completed,data-seed=5687 net-seed=5154 verbose=0 yang-splits=yes,,5687,cora,0.5,200,16,0.0005,0.01,5154,3,10,0,True,1,1.0,92.0,0.2730565071105957,0.8149999976158142,0.8786318898200989,0.7839999794960022,0.9350412487983704,0.3628215193748474,0.9785714149475098
0d3cf050,ChebNet|chebnet:train-cora,2020-04-15 04:38:52,0:00:11,completed,data-seed=5687 net-seed=4848 verbose=0 yang-splits=yes,,5687,cora,0.5,200,16,0.0005,0.01,4848,3,10,0,True,1,1.0,95.0,0.2675537168979645,0.8289999961853027,0.8649163842201233,0.7739999890327454,0.9358946084976196,0.38868772983551025,0.9857142567634583
bacada34,ChebNet|chebnet:train-cora,2020-04-15 04:38:36,0:00:12,completed,data-seed=5687 net-seed=7075 verbose=0 yang-splits=yes,,5687,cora,0.5,200,16,0.0005,0.01,7075,3,10,0,True,1,1.0,108.0,0.2465393990278244,0.8119999766349792,0.8679006695747375,0.7979999780654907,0.9193429350852966,0.3138624429702759,0.9928571581840515
9ab2094f,ChebNet|chebnet:train-cora,2020-04-15 04:38:18,0:00:14,completed,data-seed=5687 net-seed=9099 verbose=0 yang-splits=yes,,5687,cora,0.5,200,16,0.0005,0.01,9099,3,10,0,True,1,1.0,101.0,0.25554102659225464,0.8220000267028809,0.8514239192008972,0.7940000295639038,0.9174200892448425,0.33275705575942993,0.9785714149475098
f160365b,ChebNet|chebnet:train-cora,2020-04-15 04:38:03,0:00:11,completed,data-seed=5687 net-seed=2107 verbose=0 yang-splits=yes,,5687,cora,0.5,200,16,0.0005,0.01,2107,3,10,0,True,1,1.0,97.0,0.2609923183917999,0.8190000057220459,0.899017333984375,0.777999997138977,0.9871069192886353,0.36522042751312256,0.9857142567634583
c2b26023,ChebNet|chebnet:train-cora,2020-04-15 04:37:48,0:00:11,completed,data-seed=5687 net-seed=8175 verbose=0 yang-splits=yes,,5687,cora,0.5,200,16,0.0005,0.01,8175,3,10,0,True,1,1.0,80.0,0.3094116151332855,0.8230000138282776,0.9398722052574158,0.8059999942779541,0.9801592826843262,0.4039977192878723,0.9857142567634583
59601138,ChebNet|chebnet:train-cora,2020-04-15 04:37:32,0:00:11,completed,data-seed=5687 net-seed=1356 verbose=0 yang-splits=yes,,5687,cora,0.5,200,16,0.0005,0.01,1356,3,10,0,True,1,1.0,98.0,0.26038768887519836,0.8180000185966492,0.8649202585220337,0.7940000295639038,0.915678858757019,0.38103407621383667,0.9571428298950195
ff83837c,ChebNet|chebnet:train-cora,2020-04-15 04:37:17,0:00:12,completed,data-seed=5687 net-seed=828 verbose=0 yang-splits=yes,,5687,cora,0.5,200,16,0.0005,0.01,828,3,10,0,True,1,1.0,97.0,0.26258113980293274,0.8180000185966492,0.8751280903816223,0.7799999713897705,0.9418474435806274,0.348852276802063,1.0
826fe503,ChebNet|chebnet:train-cora,2020-04-15 04:37:01,0:00:12,completed,data-seed=5687 net-seed=5414 verbose=0 yang-splits=yes,,5687,cora,0.5,200,16,0.0005,0.01,5414,3,10,0,True,1,1.0,105.0,0.24574688076972961,0.8270000219345093,0.8257516026496887,0.7979999780654907,0.8786941170692444,0.29158636927604675,1.0
1fd3d699,ChebNet|chebnet:train-cora,2020-04-15 04:36:45,0:00:12,completed,data-seed=5687 net-seed=9493 verbose=0 yang-splits=yes,,5687,cora,0.5,200,16,0.0005,0.01,9493,3,10,0,True,1,1.0,107.0,0.2568589448928833,0.8230000138282776,0.8489278554916382,0.7839999794960022,0.9074215888977051,0.33433598279953003,0.9857142567634583
dd0f34ae,ChebNet|chebnet:train-cora,2020-04-15 04:36:28,0:00:13,completed,data-seed=5687 net-seed=728 verbose=0 yang-splits=yes,,5687,cora,0.5,200,16,0.0005,0.01,728,3,10,0,True,1,1.0,81.0,0.2940414249897003,0.8230000138282776,0.9124269485473633,0.800000011920929,0.9779124855995178,0.3979790210723877,0.9857142567634583
c69c80f2,ChebNet|chebnet:train-cora,2020-04-15 04:36:13,0:00:12,completed,data-seed=5687 net-seed=7135 verbose=0 yang-splits=yes,,5687,cora,0.5,200,16,0.0005,0.01,7135,3,10,0,True,1,1.0,76.0,0.3030700087547302,0.8090000152587891,0.9079530835151672,0.777999997138977,0.9795939922332764,0.39267513155937195,1.0
bfe7fc70,ChebNet|chebnet:train-cora,2020-04-15 04:35:54,0:00:14,completed,data-seed=5687 net-seed=2674 verbose=0 yang-splits=yes,,5687,cora,0.5,200,16,0.0005,0.01,2674,3,10,0,True,1,1.0,106.0,0.23801858723163605,0.8199999928474426,0.8472583889961243,0.7839999794960022,0.9143673777580261,0.30034875869750977,0.9857142567634583
baa6a366,ChebNet|chebnet:train-cora,2020-04-15 04:35:42,0:00:10,completed,data-seed=5687 net-seed=2616 verbose=0 yang-splits=yes,,5687,cora,0.5,200,16,0.0005,0.01,2616,3,10,0,True,1,1.0,84.0,0.28106439113616943,0.8199999928474426,0.8894083499908447,0.7799999713897705,0.9600207805633545,0.36421510577201843,1.0
1323d3ce,ChebNet|chebnet:train-cora,2020-04-15 04:35:25,0:00:13,completed,data-seed=5687 net-seed=516 verbose=0 yang-splits=yes,,5687,cora,0.5,200,16,0.0005,0.01,516,3,10,0,True,1,1.0,89.0,0.2773657441139221,0.8180000185966492,0.8926340341567993,0.7839999794960022,0.9497253894805908,0.3616074323654175,0.9857142567634583
7f84411a,ChebNet|chebnet:train-cora,2020-04-15 04:35:08,0:00:14,completed,data-seed=5687 net-seed=8960 verbose=0 yang-splits=yes,,5687,cora,0.5,200,16,0.0005,0.01,8960,3,10,0,True,1,1.0,95.0,0.26291772723197937,0.8259999752044678,0.8445076942443848,0.7979999780654907,0.9069021940231323,0.35997211933135986,0.9857142567634583
e763a1fb,ChebNet|chebnet:train-cora,2020-04-15 04:34:54,0:00:09,completed,data-seed=5687 net-seed=3603 verbose=0 yang-splits=yes,,5687,cora,0.5,200,16,0.0005,0.01,3603,3,10,0,True,1,1.0,83.0,0.3025236129760742,0.8289999961853027,0.8948437571525574,0.7919999957084656,0.959003746509552,0.37151867151260376,0.9857142567634583
46c2b1b8,ChebNet|chebnet:train-cora,2020-04-15 04:34:37,0:00:14,completed,data-seed=5687 net-seed=8089 verbose=0 yang-splits=yes,,5687,cora,0.5,200,16,0.0005,0.01,8089,3,10,0,True,1,1.0,107.0,0.24901485443115234,0.8159999847412109,0.8682666420936584,0.800000011920929,0.9152565002441406,0.3400478661060333,0.9785714149475098
dd5aea98,ChebNet|chebnet:train-cora,2020-04-15 04:34:20,0:00:13,completed,data-seed=5687 net-seed=7920 verbose=0 yang-splits=yes,,5687,cora,0.5,200,16,0.0005,0.01,7920,3,10,0,True,1,1.0,104.0,0.25627401471138,0.8169999718666077,0.853812575340271,0.7919999957084656,0.9323327541351318,0.3269263207912445,1.0
2742e247,ChebNet|chebnet:train-cora,2020-04-15 04:34:04,0:00:12,completed,data-seed=5687 net-seed=3747 verbose=0 yang-splits=yes,,5687,cora,0.5,200,16,0.0005,0.01,3747,3,10,0,True,1,1.0,67.0,0.35802939534187317,0.8069999814033508,0.9853857159614563,0.7940000295639038,1.0359289646148682,0.41080591082572937,0.9928571581840515
9d66e784,ChebNet|chebnet:train-cora,2020-04-15 04:33:52,0:00:08,completed,data-seed=5687 net-seed=6473 verbose=0 yang-splits=yes,,5687,cora,0.5,200,16,0.0005,0.01,6473,3,10,0,True,1,1.0,85.0,0.2856789231300354,0.8309999704360962,0.8900880813598633,0.7979999780654907,0.9463205337524414,0.4108118414878845,0.9857142567634583
f75ec9a3,ChebNet|chebnet:train-cora,2020-04-15 04:33:35,0:00:13,completed,data-seed=5687 net-seed=872 verbose=0 yang-splits=yes,,5687,cora,0.5,200,16,0.0005,0.01,872,3,10,0,True,1,1.0,79.0,0.31055358052253723,0.8159999847412109,0.969923198223114,0.7919999957084656,1.0317528247833252,0.3896538019180298,0.9857142567634583
6eb50dd3,ChebNet|chebnet:train-cora,2020-04-15 04:33:20,0:00:10,completed,data-seed=5687 net-seed=8964 verbose=0 yang-splits=yes,,5687,cora,0.5,200,16,0.0005,0.01,8964,3,10,0,True,1,1.0,64.0,0.36003267765045166,0.824999988079071,0.9711474180221558,0.7919999957084656,1.0234125852584839,0.44072672724723816,0.9857142567634583
9284850e,ChebNet|chebnet:train-cora,2020-04-15 04:33:02,0:00:15,completed,data-seed=5687 net-seed=5688 verbose=0 yang-splits=yes,,5687,cora,0.5,200,16,0.0005,0.01,5688,3,10,0,True,1,1.0,111.0,0.24851080775260925,0.8130000233650208,0.8550201654434204,0.7799999713897705,0.9328833818435669,0.3671140670776367,0.9642857313156128
77846988,ChebNet|chebnet:train-cora,2020-04-15 04:32:50,0:00:07,completed,data-seed=5687 net-seed=6608 verbose=0 yang-splits=yes,,5687,cora,0.5,200,16,0.0005,0.01,6608,3,10,0,True,1,1.0,79.0,0.29630810022354126,0.8199999928474426,0.8926644325256348,0.8040000200271606,0.947483479976654,0.39862093329429626,0.9785714149475098
a749efc5,ChebNet|chebnet:train-cora,2020-04-15 04:32:33,0:00:13,completed,data-seed=5687 net-seed=9399 verbose=0 yang-splits=yes,,5687,cora,0.5,200,16,0.0005,0.01,9399,3,10,0,True,1,1.0,79.0,0.3063463568687439,0.8140000104904175,0.952238142490387,0.8019999861717224,0.9928864240646362,0.39884936809539795,0.9928571581840515
ee1638b1,ChebNet|chebnet:train-cora,2020-04-15 04:32:18,0:00:11,completed,data-seed=5687 net-seed=4975 verbose=0 yang-splits=yes,,5687,cora,0.5,200,16,0.0005,0.01,4975,3,10,0,True,1,1.0,78.0,0.30592650175094604,0.8240000009536743,0.9280461668968201,0.7760000228881836,0.9955497980117798,0.38037997484207153,1.0
19e16cfb,ChebNet|chebnet:train-cora,2020-04-15 04:32:02,0:00:13,completed,data-seed=5687 net-seed=551 verbose=0 yang-splits=yes,,5687,cora,0.5,200,16,0.0005,0.01,551,3,10,0,True,1,1.0,95.0,0.26741543412208557,0.8259999752044678,0.8714138269424438,0.800000011920929,0.9119357466697693,0.3340969681739807,0.9928571581840515
f01c86e0,ChebNet|chebnet:train-cora,2020-04-15 04:31:49,0:00:08,completed,data-seed=5687 net-seed=1353 verbose=0 yang-splits=yes,,5687,cora,0.5,200,16,0.0005,0.01,1353,3,10,0,True,1,1.0,76.0,0.31369736790657043,0.8140000104904175,0.9476456046104431,0.7919999957084656,1.0080333948135376,0.42702680826187134,0.9857142567634583
1f040922,ChebNet|chebnet:train-cora,2020-04-15 04:31:31,0:00:14,completed,data-seed=5687 net-seed=9516 verbose=0 yang-splits=yes,,5687,cora,0.5,200,16,0.0005,0.01,9516,3,10,0,True,1,1.0,86.0,0.28292524814605713,0.8220000267028809,0.8817561864852905,0.800000011920929,0.939186155796051,0.38292592763900757,1.0
6ca49ed4,ChebNet|chebnet:train-citeseer,2020-04-15 04:31:08,0:00:16,completed,data-seed=5687 net-seed=6083 verbose=0 yang-splits=yes,,5687,citeseer,0.5,200,16,0.0005,0.01,6083,4,10,0,True,1,1.0,72.0,0.31554457545280457,0.6840000152587891,1.172989845275879,0.6740000247955322,1.2109010219573975,0.3921487331390381,0.9916666746139526
e18ecc89,ChebNet|chebnet:train-citeseer,2020-04-15 04:30:45,0:00:19,completed,data-seed=5687 net-seed=5556 verbose=0 yang-splits=yes,,5687,citeseer,0.5,200,16,0.0005,0.01,5556,4,10,0,True,1,1.0,79.0,0.29423263669013977,0.7110000252723694,1.111465573310852,0.6980000138282776,1.1320300102233887,0.38919639587402344,0.9750000238418579
601a99dc,ChebNet|chebnet:train-citeseer,2020-04-15 04:30:25,0:00:17,completed,data-seed=5687 net-seed=649 verbose=0 yang-splits=yes,,5687,citeseer,0.5,200,16,0.0005,0.01,649,4,10,0,True,1,1.0,73.0,0.3180043697357178,0.7049999833106995,1.1268508434295654,0.699999988079071,1.1500496864318848,0.374361515045166,1.0
02c55d4b,ChebNet|chebnet:train-citeseer,2020-04-15 04:30:02,0:00:19,completed,data-seed=5687 net-seed=2042 verbose=0 yang-splits=yes,,5687,citeseer,0.5,200,16,0.0005,0.01,2042,4,10,0,True,1,1.0,79.0,0.30035698413848877,0.703000009059906,1.1397559642791748,0.6859999895095825,1.1692060232162476,0.36457616090774536,0.9833333492279053
1fab230d,ChebNet|chebnet:train-citeseer,2020-04-15 04:29:42,0:00:16,completed,data-seed=5687 net-seed=1598 verbose=0 yang-splits=yes,,5687,citeseer,0.5,200,16,0.0005,0.01,1598,4,10,0,True,1,1.0,77.0,0.31251388788223267,0.7009999752044678,1.1312642097473145,0.6759999990463257,1.1637215614318848,0.3736153542995453,0.9833333492279053
6275671e,ChebNet|chebnet:train-citeseer,2020-04-15 04:29:16,0:00:22,completed,data-seed=5687 net-seed=8591 verbose=0 yang-splits=yes,,5687,citeseer,0.5,200,16,0.0005,0.01,8591,4,10,0,True,1,1.0,87.0,0.2855856120586395,0.7059999704360962,1.1235727071762085,0.6679999828338623,1.164823055267334,0.3411441445350647,1.0
8612c44e,ChebNet|chebnet:train-citeseer,2020-04-15 04:28:55,0:00:16,completed,data-seed=5687 net-seed=6991 verbose=0 yang-splits=yes,,5687,citeseer,0.5,200,16,0.0005,0.01,6991,4,10,0,True,1,1.0,74.0,0.31572675704956055,0.6990000009536743,1.1663193702697754,0.6800000071525574,1.2098371982574463,0.3851239085197449,0.9833333492279053
20eda30d,ChebNet|chebnet:train-citeseer,2020-04-15 04:28:33,0:00:18,completed,data-seed=5687 net-seed=5152 verbose=0 yang-splits=yes,,5687,citeseer,0.5,200,16,0.0005,0.01,5152,4,10,0,True,1,1.0,79.0,0.3032994866371155,0.7080000042915344,1.162786602973938,0.6800000071525574,1.198981761932373,0.4193266034126282,0.9833333492279053
89744fdc,ChebNet|chebnet:train-citeseer,2020-04-15 04:28:12,0:00:17,completed,data-seed=5687 net-seed=819 verbose=0 yang-splits=yes,,5687,citeseer,0.5,200,16,0.0005,0.01,819,4,10,0,True,1,1.0,70.0,0.3255843222141266,0.7120000123977661,1.1379306316375732,0.6899999976158142,1.175609827041626,0.3998531103134155,1.0
c19e192b,ChebNet|chebnet:train-citeseer,2020-04-15 04:27:54,0:00:16,completed,data-seed=5687 net-seed=7932 verbose=0 yang-splits=yes,,5687,citeseer,0.5,200,16,0.0005,0.01,7932,4,10,0,True,1,1.0,55.0,0.3913365602493286,0.7049999833106995,1.2027157545089722,0.6940000057220459,1.2464972734451294,0.45494067668914795,1.0
aa36ac0d,ChebNet|chebnet:train-citeseer,2020-04-15 04:27:33,0:00:16,completed,data-seed=5687 net-seed=3082 verbose=0 yang-splits=yes,,5687,citeseer,0.5,200,16,0.0005,0.01,3082,4,10,0,True,1,1.0,77.0,0.2996811866760254,0.7039999961853027,1.1364387273788452,0.6899999976158142,1.1778455972671509,0.40436500310897827,1.0
08ad86b8,ChebNet|chebnet:train-citeseer,2020-04-15 04:27:10,0:00:19,completed,data-seed=5687 net-seed=1868 verbose=0 yang-splits=yes,,5687,citeseer,0.5,200,16,0.0005,0.01,1868,4,10,0,True,1,1.0,76.0,0.30549460649490356,0.7089999914169312,1.1211072206497192,0.6759999990463257,1.1637368202209473,0.3692939877510071,1.0
0e8425ff,ChebNet|chebnet:train-citeseer,2020-04-15 04:26:49,0:00:17,completed,data-seed=5687 net-seed=5012 verbose=0 yang-splits=yes,,5687,citeseer,0.5,200,16,0.0005,0.01,5012,4,10,0,True,1,1.0,75.0,0.30960404872894287,0.6930000185966492,1.13991117477417,0.6940000057220459,1.1716115474700928,0.3816210627555847,1.0
66f37b72,ChebNet|chebnet:train-citeseer,2020-04-15 04:26:28,0:00:17,completed,data-seed=5687 net-seed=2140 verbose=0 yang-splits=yes,,5687,citeseer,0.5,200,16,0.0005,0.01,2140,4,10,0,True,1,1.0,80.0,0.3008291721343994,0.6980000138282776,1.1240613460540771,0.6919999718666077,1.1676913499832153,0.4003363847732544,0.9750000238418579
4b64fd21,ChebNet|chebnet:train-citeseer,2020-04-15 04:26:06,0:00:17,completed,data-seed=5687 net-seed=9841 verbose=0 yang-splits=yes,,5687,citeseer,0.5,200,16,0.0005,0.01,9841,4,10,0,True,1,1.0,77.0,0.31039997935295105,0.6800000071525574,1.1750445365905762,0.6740000247955322,1.2058045864105225,0.4141266644001007,0.9916666746139526
0db68e5f,ChebNet|chebnet:train-citeseer,2020-04-15 04:25:47,0:00:17,completed,data-seed=5687 net-seed=4215 verbose=0 yang-splits=yes,,5687,citeseer,0.5,200,16,0.0005,0.01,4215,4,10,0,True,1,1.0,59.0,0.3689384162425995,0.7059999704360962,1.1855841875076294,0.7059999704360962,1.2128239870071411,0.4233447313308716,0.9833333492279053
179da8af,ChebNet|chebnet:train-citeseer,2020-04-15 04:25:22,0:00:20,completed,data-seed=5687 net-seed=4182 verbose=0 yang-splits=yes,,5687,citeseer,0.5,200,16,0.0005,0.01,4182,4,10,0,True,1,1.0,88.0,0.2873440682888031,0.699999988079071,1.1091713905334473,0.6940000057220459,1.1390641927719116,0.41705799102783203,0.949999988079071
fcf47b16,ChebNet|chebnet:train-citeseer,2020-04-15 04:25:03,0:00:15,completed,data-seed=5687 net-seed=5130 verbose=0 yang-splits=yes,,5687,citeseer,0.5,200,16,0.0005,0.01,5130,4,10,0,True,1,1.0,62.0,0.3627068102359772,0.6970000267028809,1.1683435440063477,0.6919999718666077,1.2096138000488281,0.4314594268798828,1.0
74cf71b9,ChebNet|chebnet:train-citeseer,2020-04-15 04:24:39,0:00:20,completed,data-seed=5687 net-seed=4088 verbose=0 yang-splits=yes,,5687,citeseer,0.5,200,16,0.0005,0.01,4088,4,10,0,True,1,1.0,81.0,0.29453811049461365,0.6909999847412109,1.1204124689102173,0.6819999814033508,1.1530365943908691,0.38433754444122314,0.9833333492279053
